ID,CFR_prediction,gold,rawLevenshteinED,phonemewiseLevenshteinED,featureED,pred_phone_length,gold_phone_length
159,*/fˈaɾkə/,/fˈaɾkə/,0,0.0,0.0,5,5
160,*/fəɾkˈəɲ/,/faɾkˈɔj/,3,0.5,0.3269230769230769,6,6
161,*/fˈaɡ/,/fˈaɡ/,0,0.0,0.0,3,3
162,*/fəlˠˈɛɲ/,/fəjˈɛj/,2,0.4,0.36538461538461536,5,5
163,*/fəlˈɛɲ/,/flˈɛj/,2,0.5,0.6538461538461539,5,4
164,*/fˈalˠ/,/fˈaj/,1,0.3333333333333333,0.2692307692307692,3,3
165,*/fəjˈɔɲ/,/fˈye̯j/,4,1.0,1.0,5,4
166,*/fəlt͡ʃˈiɲə/,/fəlcˈiɲə/,1,0.14285714285714285,0.17307692307692307,7,7
167,*/fəlt͡ʃˈye̯n/,/fajkˈua̯/,6,1.0,1.3076923076923077,7,6
168,*/fˈɛt͡ʃj/,/fˈacɛ/,3,0.75,0.40384615384615385,4,4
169,*/fəftˈyɾə/,/fytˈyɾə/,2,0.3333333333333333,0.6730769230769231,7,6
170,*/fˈəmbə/,/fˈamə/,2,0.5,0.5192307692307693,5,4
171,*/fəmˈijə/,/fəmˈijə/,0,0.0,0.0,6,6
172,*/fˈəmlˠ/,/fˈamulˠ/,2,0.4,0.7692307692307693,4,5
173,*/fˈənɡ/,/fˈəŋɡ/,1,0.25,0.17307692307692307,4,4
174,*/fəɾəɾˈəɲ/,/fərˈɔj/,5,1.0,1.3653846153846154,7,5
175,*/fəɾəɾˈatə/,/fərˈatə/,3,0.5,1.1346153846153846,8,6
176,*/fˈaɾmk/,/fˈaɾmək/,1,0.16666666666666666,0.5576923076923077,5,6
177,*/fˈɛt͡ʃt͡ʃɛ/,/fˈaʃcə/,4,0.8,0.36538461538461536,5,5
178,*/fəjˈɔlˠə/,/fjˈɔlˠə/,1,0.2,0.4807692307692308,6,5
179,*/fˈat/,/fˈat/,0,0.0,0.0,3,3
180,*/fˈɛjə/,/fˈɛlə/,1,0.25,0.2692307692307692,4,4
182,*/fˈɛmnə/,/fˈɛməɾ/,2,0.4,0.5192307692307693,5,5
183,*/fənjˈɛt͡ʃtɾə/,/fəɲˈɛʃtəɾ/,5,0.625,1.1923076923076923,9,8
184,*/fərˈut͡ʃkə/,/fɾˈuʃkə/,3,0.5,0.6346153846153846,7,6
185,*/fˈɛ/,/fˈɛ/,0,0.0,0.0,2,2
186,*/fˈəɲ/,/fɛjˈɔj/,4,0.8,1.2115384615384615,3,5
187,*/fˈik/,/fˈik/,0,0.0,0.0,3,3
189,*/fˈijkə/,/fˈɛjkə/,1,0.2,0.07692307692307693,5,5
190,*/fəjˈat͡ʃtɾ/,/fjˈɛʃtəɾ/,4,0.5714285714285714,1.2115384615384615,7,7
191,*/fəjt͡ʃˈɛt/,/fulcˈɛt/,3,0.5,0.6153846153846154,6,6
192,*/fˈilˠ/,/fˈilˠ/,0,0.0,0.0,3,3
193,*/fəɾɡəjˈi/,/flˈi/,5,1.6666666666666667,1.8846153846153846,7,3
194,*/fət͡ʃʃˈɛklˠə/,/fʃˈikulˠ/,5,0.8333333333333334,1.8653846153846154,8,6
195,*/fət͡ʃtəlˠˈəɲ/,/fiʃkəlˠˈɔj/,5,0.625,0.5576923076923077,8,8
196,*/flˈaklˠə/,/flˈakə/,1,0.2,0.5961538461538461,6,5
197,*/flˈaklˠə/,/flˈakəɾa/,3,0.42857142857142855,0.8653846153846154,6,7
198,*/flˈəmnə/,/flˈamə/,2,0.4,0.4423076923076923,6,5
199,*/flˈat͡ʃkə/,/flˈaʃkə/,1,0.16666666666666666,0.057692307692307696,6,6
200,*/flˈɔkk/,/flˈɔk/,1,0.25,0.19230769230769232,5,4
201,*/fləɾˈi/,/flɔɾˈi/,1,0.2,0.1346153846153846,5,5
202,*/fləftəlˠˈəɲ/,/flutuɾˈɔj/,6,0.75,1.25,9,8
203,*/fəjˈatə/,/fɔjlˈɛtə/,3,0.42857142857142855,0.7884615384615384,6,7
204,*/fəɾmjˈɛlə/,/fˈɔɾbəl/,5,0.8333333333333334,1.3461538461538463,8,6
205,*/fˈɛrɟ/,/fˈuric/,3,0.6,0.8461538461538461,4,5
206,*/fˈɛɾt/,/fˈɔɾt/,1,0.25,0.15384615384615385,4,4
207,*/fəɾtˈyɾə/,/fuɾtˈunə/,3,0.42857142857142855,0.34615384615384615,7,7
208,*/fˈɔt͡ʃʃə/,/fˈuʃə/,2,0.5,0.5192307692307693,5,4
209,*/fət͡ʃʃˈat/,/fʃˈat/,2,0.5,1.1346153846153846,6,4
210,*/fɾˈafʒn/,/fɾˈaʃəɾ/,3,0.5,0.5576923076923077,6,6
211,*/fɾˈənɡ/,/fɾˈəŋɡ/,1,0.2,0.17307692307692307,5,5
212,*/fɾənɟˈi/,/fɾəɲɟˈi/,1,0.16666666666666666,0.17307692307692307,6,6
213,*/fɾˈɛɾə/,/fɾˈɛɾə/,0,0.0,0.0,5,5
214,*/fɾˈɛ/,/fɾˈɛ/,0,0.0,0.0,3,3
215,*/fɾɡˈɔɲ/,/fəɾɡˈɔj/,2,0.3333333333333333,0.6730769230769231,5,6
216,*/fɾɡəlˠˈəɲ/,/fəɾɡəlˠˈɔj/,3,0.375,0.8076923076923077,7,8
217,*/fɾkˈəɲ/,/fəɾkˈɔj/,3,0.5,0.8076923076923077,5,6
218,*/fɾəjtˈɛɾɛ/,/fultˈɛɾɛ/,3,0.42857142857142855,0.9807692307692307,8,7
219,*/fɾˈyft/,/fɾˈyt/,1,0.25,0.5576923076923077,5,4
220,*/fˈylt͡ʃj/,/fucˈi/,4,1.0,1.1538461538461537,5,4
221,*/fənnˈɛɾj/,/fənˈɛɾ/,2,0.4,0.8461538461538461,7,5
222,*/fˈun/,/fˈund/,1,0.25,0.34615384615384615,3,4
223,*/fˈuɾkə/,/fˈuɾkə/,0,0.0,0.0,5,5
224,*/fˈuɾn/,/fˈur/,2,0.6666666666666666,0.5,4,3
225,*/fˈut͡ʃknə/,/fˈuʒɲə/,3,0.6,0.8653846153846154,6,5
226,*/fət͡ʃkəɾˈɛɾj/,/fuʒɲˈaɾ/,7,1.1666666666666667,2.3461538461538463,9,6
227,*/fˈut͡ʃtlˠ/,/fˈuʃtulˠ/,2,0.3333333333333333,0.9230769230769231,5,6
228,*/fˈutv/,/fˈut/,1,0.3333333333333333,0.5576923076923077,4,3
229,*/ɡˈalbn/,/ɟˈɛlbəɾ/,4,0.6666666666666666,0.8076923076923077,5,6
230,*/ɡˈalɡlˠ/,/ɡˈaɾɡulˠ/,2,0.3333333333333333,0.75,5,6
231,*/ɡələɾˈɛ?1ə/,/ɡlˈasə/,5,1.0,1.8269230769230769,8,5
232,*/ɟˈɛl/,/ɟˈɛl/,0,0.0,0.0,3,3
233,*/ɡˈattə/,/ɡˈatə/,1,0.25,0.34615384615384615,5,4
234,*/ɡˈatt/,/ɡˈat/,1,0.3333333333333333,0.17307692307692307,4,3
235,*/ɟˈɛw?1̬/,/ɡˈaz/,4,1.3333333333333333,0.9615384615384616,4,3
236,*/ɡə?1̬əmjˈɛn/,/ɡazmˈɛnd/,5,0.7142857142857143,1.3269230769230769,8,7
237,*/ɡəmˈɔɲ/,/ɟəmˈɔj/,2,0.4,0.17307692307692307,5,5
238,*/ɟjˈɛt͡ʃtɾə/,/ɟˈɛʃtəɾ/,4,0.6666666666666666,0.9038461538461539,7,6
239,*/ɟˈin/,/ɟˈind/,1,0.25,0.34615384615384615,3,4
240,*/ɟˈɛɾɟɛ/,/ɟˈɛɾɟ/,1,0.25,0.5,5,4
241,*/ɟˈənəɾə/,/ɟˈəndəɾ/,2,0.3333333333333333,0.8461538461538461,6,6
242,*/ɟˈɛmb/,/lˈəm/,3,1.0,0.7307692307692307,4,3
243,*/lˈiɾ/,/lˈiɾ/,0,0.0,0.0,3,3
244,*/ɟəmbəɾˈatə/,/ɡɾəməɾˈatə/,3,0.3333333333333333,0.7115384615384616,9,9
245,*/ɡɾˈɛk/,/ɡɾˈɛk/,0,0.0,0.0,4,4
246,*/ɡɾˈam/,/ɡɾˈam/,0,0.0,0.0,4,4
247,*/ɡɾˈat/,/ɡɾˈat/,0,0.0,0.0,4,4
248,*/ɡɾˈiɟ/,/ɡɾˈiɟ/,0,0.0,0.0,4,4
249,*/ɡɾˈimj/,/ɡɾˈɛmb/,2,0.4,0.38461538461538464,5,5
250,*/ɡɾbˈɛlə/,/kɔjɾˈilə/,5,0.7142857142857143,1.2307692307692308,6,7
251,*/ɡɾəmbəlˠˈəɲ/,/ɡɾumbulˠˈɔj/,4,0.4444444444444444,0.5769230769230769,9,9
252,*/ɡɾˈymlˠ/,/ɡɾˈumbulˠ/,3,0.42857142857142855,1.3269230769230769,5,7
253,*/ɡɾˈipʃə/,/ɡɾˈifʃə/,1,0.16666666666666666,0.09615384615384616,6,6
254,*/ɡˈulˠə/,/ɡˈɔjə/,2,0.5,0.34615384615384615,4,4
255,*/ɡˈummbə/,/ɡˈɔmə/,3,0.75,0.6346153846153846,6,4
256,*/ɡˈunə/,/ɡˈunə/,0,0.0,0.0,4,4
257,*/ɡˈuttə/,/ɡˈutə/,1,0.25,0.34615384615384615,5,4
258,*/ɟˈiɾ/,/ɟˈiɾ/,0,0.0,0.0,3,3
259,*/hət͡ʃtˈijə/,/ʃtˈijə/,3,0.6,1.0,7,5
260,*/həərˈi/,/vərˈi/,2,0.5,0.4230769230769231,5,4
261,*/həərˈi?1̬ə/,/vərˈizə/,3,0.5,0.5192307692307693,7,6
262,*/hənˈɛklˠə/,/hˈiŋɡəl/,6,1.0,1.6346153846153846,7,6
263,*/hənkəlˠˈəɲ/,/hiŋɡəlˠˈɔj/,5,0.625,0.5384615384615384,8,8
264,*/hərdzˈəɲ/,/ɾənd͡zˈɔj/,6,1.0,0.8269230769230769,7,6
265,*/hˈɔɾə/,/hˈɛɾə/,1,0.25,0.15384615384615385,4,4
266,*/hərˈɛɲ/,/urˈɛj/,3,0.75,0.6346153846153846,5,4
267,*/ɟˈəv/,/ɟˈua̯/,2,0.6666666666666666,0.46153846153846156,3,3
268,*/jənnvˈɛɾj/,/janˈaɾ/,5,1.0,1.4423076923076923,8,5
269,*/ɟjjəɾˈəɲ/,/ɟəɾˈɔj/,4,0.8,0.5576923076923077,7,5
270,*/kˈɔɾə/,/kˈɔɾə/,0,0.0,0.0,4,4
271,*/hˈijə/,/ˈijə/,1,0.3333333333333333,0.46153846153846156,4,3
272,*/hˈijt͡ʃ/,/ˈilc/,3,1.0,0.9038461538461539,4,3
273,*/hˈilt͡ʃˈet/,/ilcˈɛt/,4,0.8,0.75,6,5
274,*/həmbəɾˈəɲ/,/mbɾˈɔj/,5,1.0,1.5769230769230769,8,5
275,*/həmbəɾtˈɛt͡ʃʃə/,/pɛɾəndˈɛʃə/,7,0.7777777777777778,1.3269230769230769,11,9
276,*/pəɾənˈɛt͡ʃʃə/,/pɛɾəndˈɛʃə/,3,0.3333333333333333,0.7884615384615384,9,9
277,*/həmbəɾtˈye̯ɾ/,/pɛɾəndˈua̯ɾ/,8,0.8888888888888888,1.0192307692307692,10,9
278,*/pəɾənˈye̯ɾ/,/pɛɾəndˈua̯ɾ/,4,0.4444444444444444,0.6923076923076923,8,9
279,*/həmbəɾtəɾˈɛt͡ʃʃə/,/mbɾɛtəɾˈɛʃə/,5,0.5,1.6923076923076923,13,10
280,*/həmbəɾˈat/,/mbɾˈɛt/,4,0.8,1.4230769230769231,8,5
281,*/həmbəɾˈatɔɾ/,/mbɾˈɛtəɾ/,5,0.7142857142857143,1.5576923076923077,10,7
282,*/həmblənˈəɲ/,/mbəltˈɔj/,7,1.0,1.6923076923076923,9,7
283,*/həmblˈɛɲ/,/mblˈɔj/,4,0.8,1.0384615384615385,7,5
284,*/həmmˈy/,/mˈu/,4,2.0,1.0961538461538463,5,2
285,*/nˈaltə/,/nˈaltə/,0,0.0,0.0,5,5
286,*/nəl?1ˈəɲ/,/nalt͡sˈɔj/,4,0.6666666666666666,0.36538461538461536,6,6
287,*/nˈalt/,/nˈalt/,0,0.0,0.0,4,4
288,*/nɾtˈəɲ/,/naɾtˈɔj/,3,0.5,0.9423076923076923,5,6
289,*/hənbəɾjˈə/,/mˈurə/,7,1.75,2.269230769230769,8,4
290,*/hənət͡ʃpəkˈəɲ/,/ndəʃkˈɔj/,8,1.1428571428571428,2.269230769230769,10,7
