INPUT,{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT}
R179,,,,,*/hˌarbˈɪːl/,*/hˌabˈit/,*/hˌitˈat/,*/hˌaɾmˈaːvə/,*/hˈɔːrə/,*/hˌukˈat/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/krˌahˈit/,*/krˌahˈĩːnə/,,,,,,,,,,,*/kˌʊrhˈat/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ɲˌuhˈat/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/trˈahə/,,,,*/dˌihˈat/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/sˈuhə/,,,,,,,,,,*/strˈɛhə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/lˈɛhə/,,,,,,*/lˈihə/,,,,,*/ʎˌuhˈat/,,,,,,,,,,,,,,,,,,,,,,,*/hrˌãnˈiːt͡sə/,*/hrˌapˈat/,,*/hrˈap/,,,,,,,,,,,,,,,,,,,,,*/pˌihˈat/,,,,,,,,,,*/pˌastrˈɛhə/,,,,,,,,,,,,,,,,,,,,*/prˈah/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/hˈaːld/,,,,,,,,,,,,,,,,,,,,,,*/mˌahnˈit/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/nbˌuhˈat/,
R180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/kˌãmbɛ̃nˈiːt͡sə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/kˈũːmbə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/?2ˈɪːrmbə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/smbiʎˈat/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/rˌadˈĩːmbə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/mˌərmbərˈit/,,,,,,,,,,,,,,,,,,,,
R181,,,*/hˌardɛ̃rˈiːt͡sə/,,,,,,,,*/jˌarˈĩːrə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/kˌãmbɛ̃rˈiːt͡sə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/krˌahˈĩːrə/,,*/ɡˌalˈĩːrə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ɡˌalvˈĩːrə/,*/ɡrˌaʃˈĩːrə/,*/ɡrˌadˈĩːrə/,,,,,,,,,,,,,,,,,,,*/jˌũrˈak/,,,,,,,,,,,,,,,,,*/?2ˌɛrɛ̃rˈawə/,*/t͡ʃˌɛtˈĩːrə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ʃtˌapãrˈɛːʃə/,,,,,*/ʒˌãbˈĩːrə/,,,,,,*/tˌajˈĩːrə/,*/tˈĩːrə/,,,,,,,,,,,,,,,,,,*/dˌɛlbtˈĩːrə/,,,,,*/dˌalˈĩːrə/,,,,,,,,,,,,,*/t͡sˌarˈĩːrə/,,,,,*/t͡sˌɛ̃rˈit/,,,,,*/sˈɛ̃ːrə/,,,,,,,,,,*/sˌʊtˈĩːrə/,,,,,,,,,,,,,,*/stˌɪrvˈĩːrə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/lˌɛ̃dˈĩːrə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/rˌaɡaʒˈĩːrə/,*/hrˌãrˈiːt͡sə/,,,,,,,,,,,*/rˈũːrə/,,,,,,*/pˌaɡˈãːrə/,,,*/pˌɛlˈɛ̃ːrə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/bˌɛrd͡zˈãːrə/,,,,,,,,,,,,,,,,,,,,,,,,*/blˈãːrə/,,,,,*/brˈãːrə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/mˌarˈɛ̃ːrə/,,,,,,,*/mˌɛrʃˈĩːrə/,,,,,,,,,,,,,,*/mˌaɾavˈĩːrə/,,,,,,,,
R182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ɡˌarːˈiːt͡sə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/t͡ʃˌarːavˈadə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/?2ˌɪrːˈidl/,*/t͡sˌɛrːˈik/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/mˌarːˈiːt͡sə/,,,,,,,
R183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R185,*/hˌaɾɡˈaːvə/,*/hˌaɾkˈitə/,*/hˌaɾdɛ̃ɾˈiːt͡sə/,,*/hˌaɾbˈɪːl/,,,,*/hˈɔːɾə/,,*/jˌaɾˈĩːɾə/,*/jˌaɾˈaw/,,*/jˈaːɾ/,*/hˈɛːzɛɾ/,,,*/jˈɪːskɾə/,,,*/hˌaɡɾˈa?1ə/,,*/hˌaɾãdˈɪj/,*/hˌabɾˈak/,,*/hˌabvˈaːɾ/,,,*/kˌat͡ʃuɾˈɛːl/,,,,,*/kˌastɾavˈɪːt͡s/,,,,*/kˌaɾvˈaːʎə/,*/kˌaɾˈɪːt͡sə/,*/kˌaɾˈutə/,*/kˌaɾˈup/,,*/kˌãmbɛ̃ɾˈiːt͡sə/,,*/kɾˌi?2ˈat/,*/kˌaɾ?2ˈũː/,*/kˌʊɾbˈaːt͡ʃ/,,,,,*/kˈɔːʷɾ?2/,*/kˈɔːʷɾpə/,,*/kˌasˈaːɾ/,*/kvˌaðɾˈãːnt/,,,,*/kˌaɾˈit/,*/kˌaɾˈitə/,*/kˌaɾˈubə/,,,,,,,,,,,,*/kˈaːstɾə/,*/kˈaːɾə/,*/kˈaːɾt͡sɛ/,*/kˈaːɾdə/,*/kˈapɾ/,,,,,,,,,,,,,,*/kˈuːɾvə/,,,*/kɾˌahˈit/,*/kɾˌahˈĩːɾə/,,*/ɡˌalˈĩːɾə/,,,,,,*/ɡˈaːɾdə/,,,*/kˌʊɾhˈat/,*/ɡɾˌəkˈĩːɲə/,*/kˌəɾt͡ʃˈak/,*/ɡˌʊɾdˈaːlə/,,*/ɡˌʊɾdˈit/,*/ɡˌʊɾdˈit/,*/ɡˌʊɾdlˈaː?2/,,*/ɡɾˌãmˈadə/,*/ɡɾˈək/,*/ɡˈɔːʷɾt͡ʃ/,*/ɡˈɔːʷɾbə/,,,,,,,,,*/ɡˌalvˈĩːɾə/,*/ɡɾˌaʃˈĩːɾə/,*/ɡɾˌadˈĩːɾə/,*/ɡɾˌabˈit/,*/ɡɾˈadə/,*/ɡɾˌɛbˈaːʃ/,*/ɡˈaːɾʃ/,*/ɡɾˈaːzdl/,*/ɡˈɔːʷɾʃt/,,,,,,*/lˠˈaːzaɾə/,,,,,*/hˌukɾˈaː/,,*/jˌũɾˈak/,,*/hˌuɾˈak/,,,,,,,,,*/ɡʎˌãbat͡ʃˈaːɾ/,,,,,,*/?2ˌɛɾɛ̃ɾˈawə/,*/t͡ʃˌɛtˈĩːɾə/,,,,,*/?2ˈɛːɾdə/,*/?2ˈɪːɾn/,,,,,,,*/ʃˌatˈɔːʷɾɛ/,,*/ʃˈaːɾə/,,,,*/ʃˈɛ̃bɾ/,,,,,*/ʃkˌawaɾdˈɪːt͡s/,,*/ʃkɾˈap/,,,,,,*/ʃtˌʊɾmˈɛ̃ːnn/,,,*/ʃtˌapãɾˈɛːʃə/,,,*/ʃtɾˈaːʒə/,,*/ʒˌãbˈĩːɾə/,*/tˌʊɾkˈat/,*/tˌɪɾpˈɛt/,,,,*/tˌajˈĩːɾə/,*/tˈĩːɾə/,,,*/tˌaɾˈiːʃt͡ʃ/,*/tˌaɾˈaw/,,,*/tˈapaɾ/,,,,*/tɾˈap/,*/tɾˈɪːʃ/,*/tˈɪːɾʃ/,*/tɾˌãtˈit/,*/tɾˈahə/,*/dˌaɾˈaːvə/,,*/dˌɛlbtˈĩːɾə/,,*/dˈiːɾə/,*/dˈɪbɾə/,*/dˈɪbɾj/,*/dˌalˈĩːɾə/,,,,,*/dˈãbɾ/,*/dɾˈaɡə/,*/dɾˈãɡ/,*/dɾˌɛ̃mˈit/,*/dɾˌabˈit/,*/dɾˈak/,*/dɾˈabnit͡sə/,,*/t͡sˌaɾˈĩːɾə/,*/?2ˈaːɾə/,*/?2ˈaːɾbə/,,,*/t͡sˌɛ̃ɾˈit/,*/?2ˈɪːɾmbə/,,,,*/sˈɛ̃ːɾə/,,,*/sˈɛːɾə/,*/sˈɛ̃bɾ/,,,,,,*/sˌʊtˈĩːɾə/,,,*/skˈaːɾə/,,*/skɾˈaːvnə/,,,,,,,*/stɾˌɪkˈat/,*/stˌəɾvˈit/,*/stˌɪɾvˈĩːɾə/,,,*/stɾˈɛhə/,*/stɾˈakə/,*/stɾˈʊkə/,*/stɾˈũːmb/,,,,,,,,,*/zvˌɛɾˈiːʃt/,*/nˌɛɾˈãːt͡sə/,*/nˌɛpˈəːɾtəkə/,*/nˌɛvˌɛɾˈit/,,,,,,,,,,,,,,*/lˌɛ̃dˈĩːɾə/,,,,,,,,,*/lˈɪːstkɾ/,,,,,,,,,,,,*/ɾˌaɡˈaːl/,*/ɾˌadˈĩːmbə/,*/wˌaɾbˈɪːt͡s/,*/ɾˈawə/,*/ɾˈawkə/,*/ɾˈɛːʒkə/,*/ɾˈɛ̃d/,*/ɾˌajˈit/,*/ɾˌaɡawˈɪː?2kə/,*/ɾˌatˈaːɾ/,*/ɾˌabatˈit/,*/ɾˈaj/,*/ɾˈajkə/,*/ɾˈaɡə/,*/ɾˈab/,*/ɾˈũːt͡s/,*/ɾˌãɡˈat/,*/ɾˌaɡaʒˈĩːɾə/,*/hɾˌãɾˈiːt͡sə/,*/hɾˌapˈat/,*/ɾˈakʎə/,*/hɾˈap/,*/hˈaːɾvɛʃ/,*/ɾˌɛkˈajã/,*/ɾˌaɡˈaːlə/,*/ɾˈɛ̃ːskə/,*/ɾˌapˈak/,*/ɾˈaɡə/,*/ɾˈaːʒk/,*/ɾˈũːɾə/,,,,,,*/pˌaɡˈãːɾə/,*/pˌãdˈaːɾ/,*/pˌakɾˈawə/,*/pˌɛlˈɛ̃ːɾə/,,,,,,,,,,*/pˌatˈɛːɾɛ/,,,,*/pˌastɾˈɛhə/,,*/pˌaɾˈɛ̃d/,*/pˌaɾã?2ˈit/,*/pˌabɾˈit/,,,,,,,,,,*/pˈuːɾj/,,,,,,*/pɾˈah/,*/pɾˈiːsk/,*/pɾˌãdˈit/,,,,*/bˌaɾðmˈaːʃ/,,,,*/bˌəɾt͡ʃˈik/,*/bɾˌɛʃtnˈik/,*/bˌʊɾtvˈat/,*/bˌɛɾd͡zˈãːɾə/,*/bˌɪɾzˈɛːʃtə/,,,,*/bˌɛlɡɾˈat/,,,,*/hˌabwˈɪːɾtk/,,,*/bˌistɾˈiːt͡sə/,,*/bˈiːstɾ/,,*/bˌaɾˈikə/,,,*/bˌʊɾlˈaɡ/,,*/bˌuʃtɾˈiːt͡sə/,,*/bˈuːʃtɾ/,*/blˈãːɾə/,,,,*/bɾˈaːzdə/,*/bɾˈãːɾə/,*/bɾˈaːvə/,*/bɾˈɛɡ/,*/bɾˈiː?2k/,*/bɾˈiː?2kə/,,,*/ʃwˌɪɾʃtnˈik/,*/wˌɪɾtˈɛt/,*/svˌɪɾstnˈik/,*/wˌɪɾvˈit/,*/wˌɪɾbnˈik/,*/vɾˈəːt͡ʃvə/,*/vˈɪːɾstə/,,*/vˈɛdɾə/,*/wˌiɾˈaw/,,*/vˈidɾə/,,,,,,*/wˈaːɾn/,*/vˈəːɾl/,*/hˌawɾˈaɡə/,,,*/mˌaɾˈɛ̃ːɾə/,,,,,,,*/mˌɛɾʃˈĩːɾə/,*/mˌəɾzˈit/,*/mˌəɾmbəɾˈit/,,,*/mˈɛːɾə/,,,,,,,*/mˌaɾˈaːt͡ʃə/,*/mˌaɾvˈiːt͡sə/,*/mˌaɾavˈĩːɾə/,,,*/mˈaːɾə/,,,*/hˌɛ̃mpˈaːɾiː/,,*/npˈaːɾzdn/
R186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ɡˌarˈiːt͡sə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/t͡ʃˌaravˈadə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/?2ˌɪrˈidl/,*/t͡sˌɛrˈik/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/mˌarˈiːt͡sə/,,,,,,,
R187,,,,,,,,,,,,,,,,,,,,,,,*/hˌaɾə̃dˈɪj/,,,,*/hˌablˈə̃k/,,,,,,,,,,,,,,,,*/kˌə̃mbɛ̃ɾˈiːt͡sə/,,,,,,*/kˌə̃mˈiːʃt/,,*/kˈə̃t/,,,,,*/kvˌaðɾˈəːnt/,*/kˌə̃kˈaːl/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ɡˌatˈawə̃ɲ/,,*/ɡˌə̃mˈit/,,,,,,,,,,,,,,,,,*/ɡɾˌə̃mˈadə/,,,,,,,,*/ɡˌə̃mˈiːlə/,*/ɡˌə̃bˈɛːl/,,,,,,,,,,,,,,,,,,*/lˠˈə̃ɡə/,*/lˌə̃mˈit/,,,,,,,,,,,,,,*/ɡʎˌə̃bat͡ʃˈaːɾ/,,*/ɡʎˌə̃bat͡ʃˈaːɾ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ʃtˌapˈəːɲə/,*/ʃtˌapˈəː?2̬ə/,*/ʃtˌapə̃ɾˈɛːʃə/,*/ʃtˌapˈəː/,,,,*/ʒˌə̃bˈĩːɾə/,,,*/tˈə̃ɡə/,,,,,,,,,,,,*/tˌũt͡sjˈəː/,,,,,,*/tɾˌə̃tˈit/,,,,,,,,,,,,,*/dˌə̃bɾˈaj/,*/dˈə̃bɾ/,,*/dɾˈə̃ɡ/,,,,,,,,,,,,,,,*/sˈəːɲə/,,,,,,,,,,,,*/sˌə̃dˈɔ̃ːɲ/,,,,,,,,*/sˈə̃d/,,,,,,,,,,,,,,,*/zˌə̃bˈiːʃt/,*/zˌə̃blˈak/,*/zˈə̃bʃ/,,,,*/nˌɛɾˈəːt͡sə/,,,,,,,,*/hˌaʎkə̃mˈɪj/,,,,,,,*/lˌə̃ɡ/,,*/lˈə̃ɡʃkə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ɾˌə̃ɡˈat/,,*/hɾˌə̃ɾˈiːt͡sə/,,,,,*/ɾˌɛkˈajə̃/,,,,,,,,,,,*/pˌaɡˈəːɲ/,*/pˌaɡˈəːɾə/,*/pˌə̃dˈaːɾ/,,,,,,,,,,,*/pˌaʎˈəː/,,,,,,*/pˌə̃mnˈit/,,*/pˌaɾə̃?2ˈit/,,,,,,,,,,,,,,,,,,,*/pɾˌə̃dˈit/,,,,,,,,,,,*/bˌɛɾd͡zˈəːɾə/,,,,,,,,,,,,,,,,,,,,,,,,*/blˈəːɾə/,,,,,*/bɾˈəːɾə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
