INPUT,{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT}
R104,,,,,,,,*/βˌʌ̹ˈɛrɑ/,*/ˈɛxɔn/,*/ˈɛrmɔ/,,,,,,,,,,,,,*/ɡˌɑwzˈʌ̹fɔ/,*/kˌɔrsœtˈɔn/,,,*/ɡˌœlːˈɔn/,*/βˌœʎˈɛnʌ̹/,*/kˌɛrɑsˈiɑ/,,,,*/kˌɑpnˈi/,,,,*/sˌʊrˈittjø/,*/sˈʌ̹si/,*/skˈɑlːʌ̹/,,,*/skˈʌ̹pɔ/,*/skˌɑmpˈinɔ/,*/skˈinːɔ/,,,,,,,*/spˈɛlːjɑ/,,,*/tˈipʌ̹/,,,,,*/tˈʊmbrʌ̹/,,,*/drˈɑɡmʌ̹/,,*/drˈistɔ/,,,,,*/ˌeɡjɑlːˈɔn/,*/djˈʌ̹mrɔ/,,,,*/hˌeðˈiðʌ̹/,,,,*/nɑissˈɔn/,,,,,*/lˌɛkˈɑnɛ/,,*/ɛʎɛˈʌ̹ɲø/,*/lˈymɑ/,,,,,,,,,,,,*/prˌœtɔɡˈɛnnɛmɑ/,,,,,,,,,*/pˌarˈɛlɔn/,,*/brˈøtkɔ/,*/brˈʊkʌ̹/,,,,,,,,,*/ˌɑmˈɑrɑkɪ/,,*/mˈɑtɛ/,*/mˌɑlːˈɑɡʌ̹/,*/mˌɑstˈiknɔ/,*/mˌɑnˈiɑ/,,,*/mˌɛtˈøxjɔ/,*/mˈitɑ/,*/mˌʌ̹kɑnˈʌ̹/,*/mˈʌ̹lːɑ/
R105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R106,,,,,,,*/ˈɑɡrɪon/,*/βˌɤ̹ˈɛrɑ/,*/ˈɛxon/,*/ˈɛrmo/,,,*/ˈɛjsmmo/,,,,,*/kˈɑntro/,,,*/kˌɑlˈoɡɛro/,*/kˌokkˈumlːo/,*/ɡˌɑwzˈɤ̹fo/,*/kˌorsœtˈon/,,,*/ɡˌœlːˈon/,*/βˌœʎˈɛnɤ̹/,,*/tˈɛrmo/,*/stˈɛfɑnon/,*/kˈɛfɑlon/,,,*/kˈʏlon/,*/sˈɑrko/,*/sˌurˈittjø/,*/sˈɤ̹si/,*/skˈɑlːɤ̹/,,*/skˈɑmno/,*/skˈɤ̹po/,*/skˌɑmpˈino/,*/skˈinːo/,,,,*/spˈɑro/,*/spˈɑrɡno/,,,*/ˌɑspɛlˈon/,*/spˈoɲjɑ/,*/tˈipɤ̹/,*/tˈomro/,,*/tˌɛtrˈɑnɡuron/,*/trˌɑntˈɑflo/,*/tˈumbrɤ̹/,*/dˈɛpo/,*/dˌurːhˈɑcu/,*/drˈɑɡmɤ̹/,*/drˈɑpno/,*/drˈisto/,,,,,*/ˌeɡjɑlːˈon/,*/djˈɤ̹mro/,*/joðˈɛfo/,,,*/hˌeðˈiðɤ̹/,,,*/ˌɑnˌɑfˈorɑ/,*/nɑissˈon/,,*/lˈɑkno/,*/lˈabrɪkon/,*/ˌɛlɛmˈosɪnɑ/,,,*/ɛʎɛˈɤ̹ɲø/,,,,*/ˌɑrˈɛnːo/,,,,,,*/rˈoɣɑ/,,,*/prˌœtoɡˈɛnnɛmɑ/,,,,*/pˈɛlːɡo/,,*/pˌɑlːˈɑnɡo/,,,*/pˌarˈɛlon/,*/prˈɑso/,*/brˈøtko/,*/brˈukɤ̹/,,*/fˌɑkɪˈolɑ/,,,*/ˈorɡo/,,,,,*/mˈɑrðrjo/,,*/mˌɑlːˈɑɡɤ̹/,*/mˌɑstˈikno/,,,*/mˈɑnɡno/,*/mˌɛtˈøxjo/,,*/mˌɤ̹kɑnˈɤ̹/,*/mˈɤ̹lːɑ/
R107,,,,,,,*/ˈɑɡreon/,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/kˈølon/,,,,,,,,,,,,*/stˈølɑ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/lˈabrekon/,*/ˌɛlɛmˈosenɑ/,,,,,*/lˌeβˈɑðe/,,,,,,,*/rˈɑpen/,,,*/prˌøkˈeɑ/,,,,,,,,,,,,,,,*/fˌɑkeˈolɑ/,,,,,,,*/ˌɑmˈɑrɑke/,,,,,,,,,,,
=Middle Proto-Albanian II,null{ABSENT},null{ABSENT},null{ABSENT},null{ABSENT},null{ABSENT},null{ABSENT},null*/ˈɑɡreon/,null*/βˌɤ̹ˈɛrɑ/,null*/ˈɛxon/,null*/ˈɛrmo/,null{ABSENT},null{ABSENT},null*/ˈɛjsmmo/,null{ABSENT},null{ABSENT},null{ABSENT},null{ABSENT},null*/kˈɑntro/,null*/kˈɑltɑ/,null*/kˈɑltnɑ/,null*/kˌɑlˈoɡɛro/,null*/kˌokkˈumlːo/,null*/ɡˌɑwzˈɤ̹fo/,null*/kˌorsœtˈon/,null{ABSENT},null*/ɡrˈɑmmɑ/,null*/ɡˌœlːˈon/,null*/βˌœʎˈɛnɤ̹/,null*/kˌɛrɑsˈiɑ/,null*/tˈɛrmo/,null*/stˈɛfɑnon/,null*/kˈɛfɑlon/,null*/kˌɑpnˈi/,null{ABSENT},null*/kˈølon/,null*/sˈɑrko/,null*/sˌurˈittjø/,null*/sˈɤ̹si/,null*/skˈɑlːɤ̹/,null*/skˈɑrpɑ/,null*/skˈɑmno/,null*/skˈɤ̹po/,null*/skˌɑmpˈino/,null*/skˈinːo/,null*/stˈɑmnɑ/,null*/stˈɛrpɑ/,null*/stˈølɑ/,null*/spˈɑro/,null*/spˈɑrɡno/,null*/spˈɑrtɑ/,null*/spˈɛlːjɑ/,null*/ˌɑspɛlˈon/,null*/spˈoɲjɑ/,null*/tˈipɤ̹/,null*/tˈomro/,null{ABSENT},null*/tˌɛtrˈɑnɡuron/,null*/trˌɑntˈɑflo/,null*/tˈumbrɤ̹/,null*/dˈɛpo/,null*/dˌurːhˈɑcu/,null*/drˈɑɡmɤ̹/,null*/drˈɑpno/,null*/drˈisto/,null{ABSENT},null{ABSENT},null{ABSENT},null{ABSENT},null*/ˌeɡjɑlːˈon/,null*/djˈɤ̹mro/,null*/joðˈɛfo/,null{ABSENT},null{ABSENT},null*/hˌeðˈiðɤ̹/,null{ABSENT},null{ABSENT},null*/ˌɑnˌɑfˈorɑ/,null*/nɑissˈon/,null{ABSENT},null*/lˈɑkno/,null*/lˈabrekon/,null*/ˌɛlɛmˈosenɑ/,null*/lˌɛkˈɑnɛ/,null{ABSENT},null*/ɛʎɛˈɤ̹ɲø/,null*/lˈymɑ/,null*/lˌeβˈɑðe/,null{ABSENT},null*/ˌɑrˈɛnːo/,null{ABSENT},null{ABSENT},null{ABSENT},null{ABSENT},null*/rˈɑpen/,null*/rˈoɣɑ/,null*/pˈɑwlɑ/,null*/prˌøkˈeɑ/,null*/prˌœtoɡˈɛnnɛmɑ/,null{ABSENT},null{ABSENT},null{ABSENT},null*/pˈɛlːɡo/,null*/plˈɑɣjɑ/,null*/pˌɑlːˈɑnɡo/,null*/pˌɑlːˈɑnɡɑ/,null{ABSENT},null*/pˌarˈɛlon/,null*/prˈɑso/,null*/brˈøtko/,null*/brˈukɤ̹/,null{ABSENT},null*/fˌɑkeˈolɑ/,null{ABSENT},null{ABSENT},null*/ˈorɡo/,null{ABSENT},null{ABSENT},null{ABSENT},null*/ˌɑmˈɑrɑke/,null*/mˈɑrðrjo/,null*/mˈɑtɛ/,null*/mˌɑlːˈɑɡɤ̹/,null*/mˌɑstˈikno/,null*/mˌɑnˈiɑ/,null*/mˈɑrðrjɑ/,null*/mˈɑnɡno/,null*/mˌɛtˈøxjo/,null*/mˈitɑ/,null*/mˌɤ̹kɑnˈɤ̹/,null*/mˈɤ̹lːɑ/
R108,,,,,,,*/ˈeɡreon/,,,,,,*/ˈijsmmo/,,,,,,,,*/kˌɑlˈøɡɛro/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/spˈilːjɑ/,,*/spˈøɲjɑ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ˌɛlɛmˈøsenɑ/,*/lˌɛkˈenɛ/,,,,*/lˌeβˈeðe/,,,,,,,*/rˈepen/,,,,*/prˌœtoɡˈinnɛmɑ/,,,,,*/plˈeɣjɑ/,,,,,,,,,,,,,,,,,*/mˈerðrjo/,*/mˈetɛ/,,,,*/mˈerðrjɑ/,,,,,
R109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R114,,,,,,,,,,,,,,,,,,,,,,,,*/kˌorsœtˈuo̯n/,,,*/ɡˌœlːˈuo̯n/,,,,,,,,,,,,,,,,,,,,,,,,,*/ˌɑspɛlˈuo̯n/,,,,,,,,,,,,,,,,,*/ˌeɡjɑlːˈuo̯n/,,,,,,,,,*/nɑissˈuo̯n/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R116,,,,,,,,*/βˌɤ̹jˈɛrɑ/,*/jˈɛxon/,*/jˈɛrmo/,,,,,,,,,,,,,,,,,,*/βˌœʎjˈɛnɤ̹/,,*/tjˈɛrmo/,*/stjˈɛfɑnon/,*/kjˈɛfɑlon/,,,,,,,,,,,,,,*/stjˈɛrpɑ/,,,,,,,,,,,,,,*/djˈɛpo/,,,,,,,,,,,*/joðjˈɛfo/,,,,,,,,,,,,,,,,,,*/ˌɑrjˈɛnːo/,,,,,,,,,,,,,*/pjˈɛlːɡo/,,,,,*/pˌarjˈɛlon/,,,,,,,,,,,,,,,,,,,,,,,
R117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ˈuo̯rɡo/,,,,,,,,,,,,,,,
R119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R122,,,,,,,,,,,,,,,,,,,,,,,*/ɡˌɑzˈɤ̹fo/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/pˈɑlɑ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R123,,,,,,,,,,,,,,,,,,,,,*/kˌɑlˈeɡɛro/,,,*/kˌorsɛtˈuo̯n/,,,*/ɡˌɛlːˈuo̯n/,*/βˌɛʎjˈɛnɤ̹/,,,,,,,*/kˈelon/,,*/sˌurˈittje/,,,,,,,,,,*/stˈelɑ/,,,,,,*/spˈeɲjɑ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ˌɛlɛmˈesenɑ/,,,*/ɛʎɛˈɤ̹ɲe/,,,,,,,,,,,,*/prˌekˈeɑ/,*/prˌɛtoɡˈinnɛmɑ/,,,,,,,,,,,*/brˈetko/,,,,,,,,,,,,,,,,,,*/mˌɛtˈexjo/,,,
R124,,,,,,,*/ˈɛɡrɛɔn/,*/βˌʌ̹jˈɛrɑ/,*/jˈɛxɔn/,*/jˈɛrmɔ/,,,*/ˈijsmmɔ/,,,,,*/kˈɑntrɔ/,,,*/kˌɑlˈɛɡɛrɔ/,*/kˌɔkkˈumlːɔ/,*/ɡˌɑzˈʌ̹fɔ/,*/kˌɔrsɛtˈuo̯n/,,,,*/βˌɛʎjˈɛnʌ̹/,,*/tjˈɛrmɔ/,*/stjˈɛfɑnɔn/,*/kjˈɛfɑlɔn/,,,*/kˈɛlɔn/,*/sˈɑrkɔ/,*/sˌurˈittjɛ/,*/sˈʌ̹si/,*/skˈɑlːʌ̹/,,*/skˈɑmnɔ/,*/skˈʌ̹pɔ/,*/skˌɑmpˈinɔ/,*/skˈinːɔ/,,,*/stˈɛlɑ/,*/spˈɑrɔ/,*/spˈɑrɡnɔ/,,,,*/spˈɛɲjɑ/,*/tˈipʌ̹/,*/tˈɔmrɔ/,,*/tˌɛtrˈɑnɡurɔn/,*/trˌɑntˈɑflɔ/,*/tˈumbrʌ̹/,*/djˈɛpɔ/,,*/drˈɑɡmʌ̹/,*/drˈɑpnɔ/,*/drˈistɔ/,,,,,*/ˌɛɡjɑlːˈuo̯n/,*/djˈʌ̹mrɔ/,*/jɔðjˈɛfɔ/,,,*/hˌɛðˈiðʌ̹/,,,*/ˌɑnˌɑfˈɔrɑ/,,,*/lˈɑknɔ/,*/lˈabrɛkɔn/,*/ˌɛlɛmˈɛsɛnɑ/,*/lˌɛkˈɛnɛ/,,*/ɛʎɛˈʌ̹ɲɛ/,,*/lˌɛβˈɛðɛ/,,*/ˌɑrjˈɛnːɔ/,,,,,*/rˈɛpɛn/,*/rˈɔɣɑ/,,*/prˌɛkˈɛɑ/,*/prˌɛtɔɡˈinnɛmɑ/,,,,*/pjˈɛlːɡɔ/,*/plˈɛɣjɑ/,*/pˌɑlːˈɑnɡɔ/,,,*/pˌarjˈɛlɔn/,*/prˈɑsɔ/,*/brˈɛtkɔ/,*/brˈukʌ̹/,,*/fˌɑkɛˈɔlɑ/,,,*/ˈuo̯rɡɔ/,,,,*/ˌɑmˈɑrɑkɛ/,*/mˈɛrðrjɔ/,*/mˈɛtɛ/,*/mˌɑlːˈɑɡʌ̹/,*/mˌɑstˈiknɔ/,,*/mˈɛrðrjɑ/,*/mˈɑnɡnɔ/,*/mˌɛtˈɛxjɔ/,,*/mˌʌ̹kɑnˈʌ̹/,*/mˈʌ̹lːɑ/
R125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/spɛlˈuo̯n/,,,,,,,,,,,,,,,,,*/ɡjɑlːˈuo̯n/,,,,,,,,*/nˌɑfˈɔrɑ/,,,,,*/lɛmˈɛsɛnɑ/,,,*/ʎɛˈʌ̹ɲɛ/,,,,*/rjˈɛnːɔ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/mˈɑrɑkɛ/,,,,,,,,,,,
R126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R127,,,,,,,,*/βəjˈɛrɑ/,,,,,,,,,,,,,*/kəlˈɛɡɛrɔ/,*/kəkkˈumlːɔ/,*/ɡəzˈʌ̹fɔ/,*/kərsətˈuo̯n/,,,*/ɡəlːˈuo̯n/,*/βəʎjˈɛnʌ̹/,*/kərəsˈiɑ/,,,,*/kəpnˈi/,,,,*/sərˈittjɛ/,,,,,,*/skəmpˈinɔ/,,,,,,,,,*/spəlˈuo̯n/,,,,,*/tətrˈɑnɡurɔn/,*/trəntˈɑflɔ/,,,*/dərːhˈɑcu/,,,,,,,,*/ɡjəlːˈuo̯n/,,*/jəðjˈɛfɔ/,,,*/həðˈiðʌ̹/,,,*/nəfˈɔrɑ/,*/nəəssˈuo̯n/,,,,*/ləmˈɛsɛnɑ/,*/ləkˈɛnɛ/,,*/ʎəˈʌ̹ɲɛ/,,*/ləβˈɛðɛ/,,,,,,,,,,*/prəkˈɛɑ/,*/prətəɡˈinnɛmɑ/,,,,,,*/pəlːˈɑnɡɔ/,*/pəlːˈɑnɡɑ/,,*/pərjˈɛlɔn/,,,,,*/fəkəˈɔlɑ/,,,,,,,,,,*/məlːˈɑɡʌ̹/,*/məstˈiknɔ/,*/mənˈiɑ/,,,*/mətˈɛxjɔ/,,*/məkənˈʌ̹/,
R128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
=Late Proto-Albanian I,null{ABSENT},null{ABSENT},null{ABSENT},null{ABSENT},null{ABSENT},null{ABSENT},null*/ˈɛɡrɛɔn/,null*/βəjˈɛrɑ/,null*/jˈɛxɔn/,null*/jˈɛrmɔ/,null{ABSENT},null{ABSENT},null*/ˈijsmmɔ/,null{ABSENT},null{ABSENT},null{ABSENT},null{ABSENT},null*/kˈɑntrɔ/,null*/kˈɑltɑ/,null*/kˈɑltnɑ/,null*/kəlˈɛɡɛrɔ/,null*/kəkkˈumlːɔ/,null*/ɡəzˈʌ̹fɔ/,null*/kərsətˈuo̯n/,null{ABSENT},null*/ɡrˈɑmmɑ/,null*/ɡəlːˈuo̯n/,null*/βəʎjˈɛnʌ̹/,null*/kərəsˈiɑ/,null*/tjˈɛrmɔ/,null*/stjˈɛfɑnɔn/,null*/kjˈɛfɑlɔn/,null*/kəpnˈi/,null{ABSENT},null*/kˈɛlɔn/,null*/sˈɑrkɔ/,null*/sərˈittjɛ/,null*/sˈʌ̹si/,null*/skˈɑlːʌ̹/,null*/skˈɑrpɑ/,null*/skˈɑmnɔ/,null*/skˈʌ̹pɔ/,null*/skəmpˈinɔ/,null*/skˈinːɔ/,null*/stˈɑmnɑ/,null*/stjˈɛrpɑ/,null*/stˈɛlɑ/,null*/spˈɑrɔ/,null*/spˈɑrɡnɔ/,null*/spˈɑrtɑ/,null*/spˈilːjɑ/,null*/spəlˈuo̯n/,null*/spˈɛɲjɑ/,null*/tˈipʌ̹/,null*/tˈɔmrɔ/,null{ABSENT},null*/tətrˈɑnɡurɔn/,null*/trəntˈɑflɔ/,null*/tˈumbrʌ̹/,null*/djˈɛpɔ/,null*/dərːhˈɑcu/,null*/drˈɑɡmʌ̹/,null*/drˈɑpnɔ/,null*/drˈistɔ/,null{ABSENT},null{ABSENT},null{ABSENT},null{ABSENT},null*/ɡjəlːˈuo̯n/,null*/djˈʌ̹mrɔ/,null*/jəðjˈɛfɔ/,null{ABSENT},null{ABSENT},null*/həðˈiðʌ̹/,null{ABSENT},null{ABSENT},null*/nəfˈɔrɑ/,null*/nəəssˈuo̯n/,null{ABSENT},null*/lˈɑknɔ/,null*/lˈabrɛkɔn/,null*/ləmˈɛsɛnɑ/,null*/ləkˈɛnɛ/,null{ABSENT},null*/ʎəˈʌ̹ɲɛ/,null*/lˈymɑ/,null*/ləβˈɛðɛ/,null{ABSENT},null*/rjˈɛnːɔ/,null{ABSENT},null{ABSENT},null{ABSENT},null{ABSENT},null*/rˈɛpɛn/,null*/rˈɔɣɑ/,null*/pˈɑlɑ/,null*/prəkˈɛɑ/,null*/prətəɡˈinnɛmɑ/,null{ABSENT},null{ABSENT},null{ABSENT},null*/pjˈɛlːɡɔ/,null*/plˈɛɣjɑ/,null*/pəlːˈɑnɡɔ/,null*/pəlːˈɑnɡɑ/,null{ABSENT},null*/pərjˈɛlɔn/,null*/prˈɑsɔ/,null*/brˈɛtkɔ/,null*/brˈukʌ̹/,null{ABSENT},null*/fəkəˈɔlɑ/,null{ABSENT},null{ABSENT},null*/ˈuo̯rɡɔ/,null{ABSENT},null{ABSENT},null{ABSENT},null*/mˈɑrɑkɛ/,null*/mˈɛrðrjɔ/,null*/mˈɛtɛ/,null*/məlːˈɑɡʌ̹/,null*/məstˈiknɔ/,null*/mənˈiɑ/,null*/mˈɛrðrjɑ/,null*/mˈɑnɡnɔ/,null*/mətˈɛxjɔ/,null*/mˈitɑ/,null*/məkənˈʌ̹/,null*/mˈʌ̹lːɑ/
R130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/trəndˈɑflɔ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R135,,,,,,,,,,,,,,,,,,*/kˈɑndrɔ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/skəmbˈinɔ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R139,,,,,,,,,,,,,,,,,,,,,*/kəlˈɛɟɛrɔ/,,,,,,,,,,,*/cjˈɛfɑlɔn/,,,*/cˈɛlɔn/,,,,,,,,,*/scˈinːɔ/,,,,,,,,,,,,,,,,,,,,,,,,,*/ɟjəlːˈuo̯n/,,,,,,,,,,,,,,*/ləcˈɛnɛ/,,,,,,,,,,,,,,*/prəcˈɛɑ/,*/prətəɟˈinnɛmɑ/,,,,,,,,,,,,,,,,,,,,,*/mˈɑrɑcɛ/,,,,,,,,,,,
