ID,CFR_prediction,gold,rawLevenshteinED,phonemewiseLevenshteinED,featureED,pred_phone_length,gold_phone_length
1019,*/lənɟˈɛɾɛ/,/ləɲɟˈɛɾɛ/,1,0.14285714285714285,0.17307692307692307,7,7
1020,*/lənɟˈye̯ɾ/,/ləɲɟˈye̯ɾ/,1,0.14285714285714285,0.17307692307692307,7,7
1021,*/lənɟˈyɾə/,/ləɲɟˈyɾə/,1,0.14285714285714285,0.17307692307692307,7,7
1022,*/laʃˈɔj/,/ləʃˈɔj/,1,0.2,0.09615384615384616,5,5
1023,*/laʃˈɔj/,/ləʃˈɔj/,1,0.2,0.09615384615384616,5,5
1024,*/latˈi/,/lətˈi/,1,0.25,0.09615384615384616,4,4
1025,*/ləe̯dˈinə/,/ləndˈinə/,1,0.14285714285714285,0.23076923076923078,7,7
1026,*/ləndˈɔj/,/ləndˈɔj/,0,0.0,0.0,6,6
1027,*/lavəɾˈɔj/,/ləɾˈɔj/,2,0.4,1.2692307692307692,7,5
1028,*/lapˈasə/,/ləpjˈɛtə/,4,0.5714285714285714,0.7692307692307693,6,7
1029,*/luftˈɔj/,/ləftˈɔj/,1,0.16666666666666666,0.17307692307692307,6,6
1030,*/lavdˈɔɲɛ/,/ləvdˈɔj/,3,0.5,0.6346153846153846,7,6
1031,*/laðˈɔj/,/ləvdˈɔj/,3,0.5,0.6538461538461539,5,6
1032,*/ləmˈɔj/,/ləmˈɔj/,0,0.0,0.0,5,5
1033,*/ləmˈuʃinə/,/ləmˈɔʃtəɾ/,4,0.5,1.0384615384615385,8,8
1034,*/ləmˈuʃinə/,/ləmˈɔʃtəɾ/,4,0.5,1.0384615384615385,8,8
1035,*/lˈind/,/lˈənd/,1,0.25,0.09615384615384616,4,4
1036,*/ɟˈɛnd/,/lˈəndə/,3,0.6,0.8846153846153846,4,5
1037,*/ɟˈɛm/,/lˈəm/,2,0.6666666666666666,0.36538461538461536,3,3
1038,*/lət͡ʃˈitɪ/,/lɛt͡ʃˈit/,2,0.4,0.7692307692307693,6,5
1039,*/lpətˈyɾə/,/lɛptˈyɾə/,2,0.2857142857142857,0.7115384615384616,7,7
1040,*/ləbətˈitɪ/,/lɛbɛtˈit/,3,0.42857142857142855,0.8269230769230769,8,7
1041,*/lˈæhɑ/,/lˈɛhə/,2,0.5,0.1346153846153846,4,4
1042,*/lˈɛʃ/,/lˈɛʃ/,0,0.0,0.0,3,3
1043,*/lˈitɪɾə/,/lˈɛtəɾ/,3,0.6,0.6538461538461539,6,5
1044,*/lˈæsɑ/,/lˈɛsə/,2,0.5,0.1346153846153846,4,4
1045,*/lˈɪstəkɾə/,/lˈɛskəɾ/,4,0.6666666666666666,1.2692307692307692,8,6
1046,*/lˈæjɑ/,/lˈɛlə/,3,0.75,0.40384615384615385,4,4
1047,*/ljˈɛpɾə/,/lˈɛpəɾ/,3,0.6,0.9615384615384616,6,5
1048,*/ljˈɛpuɾ/,/lˈɛpuj/,2,0.4,0.7115384615384616,6,5
1049,*/ljˈɛpuɾ/,/lˈɛpuɾ/,1,0.2,0.4230769230769231,6,5
1050,*/lɛdβɔɡˈɔnə/,/likɔɟˈɔnə/,4,0.5,0.8076923076923077,9,8
1051,*/lɡətˈyɾə/,/liktˈyɾə/,2,0.2857142857142857,0.6346153846153846,7,7
1052,*/jcˈɛj/,/licˈɛn/,3,0.6,1.0384615384615385,4,5
1053,*/ləvəɾˈɔj/,/liɾˈɔj/,3,0.6,1.1538461538461537,7,5
1054,*/lakˈaɾ/,/lifcˈaɾ/,3,0.5,0.8076923076923077,5,6
1055,*/lˈi/,/lˈi/,0,0.0,0.0,2,2
1056,*/lˈih/,/lˈijə/,2,0.5,0.4423076923076923,3,4
1057,*/lˈic/,/lˈic/,0,0.0,0.0,3,3
1058,*/lˈiɟ/,/lˈiɟ/,0,0.0,0.0,3,3
1059,*/lˈiɟɛ/,/lˈiɟɛ/,0,0.0,0.0,4,4
1060,*/lˈiɟi/,/lˈiɟɛ/,1,0.25,0.07692307692307693,4,4
1061,*/lˈiɲə/,/lˈiɲə/,0,0.0,0.0,4,4
1062,*/lˈil/,/lˈil/,0,0.0,0.0,3,3
1063,*/ɟˈiɾ/,/lˈiɾ/,1,0.3333333333333333,0.3076923076923077,3,3
1064,*/lˈivɪɾ/,/lˈiɾə/,3,0.75,0.9423076923076923,5,4
1065,*/lˈipɑ/,/lˈipə/,1,0.25,0.09615384615384616,4,4
1066,*/lˈibɛɾ/,/lˈibəɾ/,1,0.2,0.057692307692307696,5,5
1067,*/lˈimə/,/lˈimə/,0,0.0,0.0,4,4
1068,*/hjəlˠˈivəj/,/lˈye̯j/,7,1.75,2.1153846153846154,8,4
1069,*/lˈyʃtɾ/,/lˈyʃtəɾ/,1,0.16666666666666666,0.6153846153846154,5,6
1070,*/lˈymə/,/lˈym/,1,0.3333333333333333,0.4423076923076923,4,3
1071,*/əllɡəɾˈi/,/lɔɡɔɾˈi/,3,0.5,0.9807692307692307,7,6
1072,*/lɡəɾˈi/,/lɔɡɔɾˈi/,2,0.3333333333333333,0.8653846153846154,5,6
1073,*/lɔpˈɑtɑ/,/lɔpˈatə/,2,0.3333333333333333,0.17307692307692307,6,6
1074,*/lˈɔɡə/,/lˈɔɡ/,1,0.3333333333333333,0.5,4,3
1075,*/lˈɔzɑ/,/lˈɔzə/,1,0.25,0.09615384615384616,4,4
1076,*/lˈɔzɑ/,/lˈɔzɛ/,1,0.25,0.15384615384615385,4,4
1077,*/juhˈɑtɪ/,/luhˈat/,3,0.6,1.0576923076923077,6,5
1078,*/lupkˈat/,/luɡˈat/,2,0.4,0.6153846153846154,6,5
1079,*/lupcˈɛɾbulˠ/,/lucˈɛɾbulˠ/,1,0.125,0.5769230769230769,9,8
1080,*/lucˈɛrə/,/lucˈɛrə/,0,0.0,0.0,6,6
1081,*/luʒˈiɑ/,/luʒˈi/,1,0.25,0.5384615384615384,5,4
1082,*/luftətˈua̯ɾ/,/luftətˈaɾ/,2,0.25,0.8269230769230769,9,8
1083,*/ləðˈɔj/,/lˈua̯j/,3,0.75,1.1923076923076923,5,4
1084,*/jˈua̯/,/lˈua̯n/,2,0.5,0.8846153846153846,3,4
1085,*/lˈukɾ/,/lˈukəɾ/,1,0.2,0.5961538461538461,4,5
1086,*/jˈutuʃ/,/lˈuʃə/,4,1.0,1.4615384615384615,5,4
1087,*/jˈutə/,/lˈutə/,1,0.25,0.2692307692307692,4,4
1088,*/lˈusə/,/lˈut͡sə/,1,0.25,0.057692307692307696,4,4
1089,*/lˈuspɑ/,/lˈuspə/,1,0.2,0.09615384615384616,5,5
1090,*/lˈundɾ/,/lˈundəɾ/,1,0.16666666666666666,0.5769230769230769,5,6
1091,*/lˈuftə/,/lˈuftə/,0,0.0,0.0,5,5
1092,*/əltˈɛɾ/,/ltˈɛɾ/,1,0.25,0.46153846153846156,5,4
1093,*/ɾɶɡˈal/,/ɾaɡˈal/,1,0.2,0.07692307692307693,5,5
1094,*/raʃtjˈɛl/,/ɾaʃcˈɛl/,3,0.5,0.75,7,6
1095,*/vɶɾbˈɪt͡s/,/ɾabˈɛt͡s/,4,0.8,0.9230769230769231,6,5
1096,*/ɾˈaʃə/,/ɾˈaʃə/,0,0.0,0.0,4,4
1097,*/rˈapə/,/ɾˈapə/,1,0.25,0.057692307692307696,4,4
1098,*/ɾˈɶvə/,/ɾˈavə/,1,0.25,0.07692307692307693,4,4
1099,*/ɾˈɶvʊk/,/ɾˈavɡə/,3,0.6,0.7115384615384616,5,5
1100,*/hərdzˈɔj/,/ɾənd͡zˈɔj/,4,0.6666666666666666,0.5961538461538461,7,6
1101,*/rəmˈɔj/,/ɾəmˈɔj/,1,0.2,0.057692307692307696,5,5
1102,*/ɾˈɛɾə/,/ɾˈəɾə/,1,0.25,0.057692307692307696,4,4
1103,*/rəmˈa/,/ɾˈəməɾ/,4,0.8,0.8269230769230769,4,5
1104,*/ɾˈɛɟɛ/,/ɾˈɛɟ/,1,0.3333333333333333,0.5,4,3
1105,*/ɾˈæʒɪkɑ/,/ɾˈɛʒɡə/,4,0.8,0.8269230769230769,6,5
1106,*/ɾˈɛd/,/ɾˈɛnd/,1,0.25,0.4423076923076923,3,4
1107,*/rəɡˈɔj/,/ɾiɡˈɔj/,2,0.4,0.15384615384615385,5,5
1108,*/həjˈicɛ/,/ɾˈicɛ/,3,0.75,0.8846153846153846,6,4
1109,*/rˈytə/,/ɾˈytə/,1,0.25,0.057692307692307696,4,4
1110,*/ɾɔjˈitɪ/,/ɾɔˈit/,2,0.5,1.0961538461538463,6,4
1111,*/ɾɶɡəvˈɪsɪkə/,/ɾɔɡɔvˈɛt͡skə/,5,0.5555555555555556,1.1538461538461537,10,9
1112,*/rɔʃpˈua̯/,/ɾɔʃpˈɔɲə/,4,0.5714285714285714,0.75,6,7
1113,*/əɾtˈaɾ/,/ɾɔtˈaɾ/,2,0.4,0.6730769230769231,5,5
1114,*/ɾˈɔjɪ/,/ɾˈɔj/,1,0.3333333333333333,0.38461538461538464,4,3
1115,*/ɾˈɔjɪkɑ/,/ɾˈɔjkə/,2,0.4,0.5576923076923077,6,5
1116,*/ɾˈɔɡɑ/,/ɾˈɔɡə/,1,0.25,0.09615384615384616,4,4
1117,*/ɾˈɔbə/,/ɾˈɔb/,1,0.3333333333333333,0.5,4,3
1118,*/runɡˈɔj/,/ɾuŋɡˈɔj/,2,0.3333333333333333,0.23076923076923078,6,6
1119,*/ɾˈunɪt͡s/,/ɾuns/,3,0.75,0.9615384615384616,5,4
1120,*/əɾɟˈənd/,/ɾɟˈənd/,1,0.2,0.4807692307692308,6,5
1121,*/ɾəɡˈat/,/raɡˈat/,2,0.4,0.15384615384615385,5,5
1122,*/ɾɶɡəʒˈinə/,/raɡɔzˈinə/,4,0.5,0.38461538461538464,8,8
1123,*/əɾʃˈɶl/,/rasˈɔlˠ/,5,1.0,0.9230769230769231,5,5
1124,*/hɾɑnˈit͡sɑ/,/ranˈit͡sə/,4,0.6666666666666666,0.7115384615384616,7,6
1125,*/hɾɑpˈɑtɪ/,/rapˈat/,5,1.0,1.4038461538461537,7,5
1126,*/rˈalˠ/,/rˈalˠ/,0,0.0,0.0,3,3
1127,*/rˈap/,/rˈap/,0,0.0,0.0,3,3
1128,*/hɾˈɑpə/,/rˈap/,4,1.3333333333333333,1.1538461538461537,5,3
1129,*/ˈɶɾvɛʃ/,/rˈafʃ/,4,1.0,1.4230769230769231,5,4
1130,*/ɾəe̯kˈɶj/,/rəkˈajə/,4,0.6666666666666666,0.9615384615384616,6,6
1131,*/ɾɶɡˈalə/,/rəɡˈalˠə/,3,0.5,0.3076923076923077,6,6
1132,*/ɾaðəkˈɔj/,/rəɟˈɔj/,4,0.8,1.4423076923076923,7,5
1133,*/rəndˈɛj/,/rəɲɟˈɛj/,2,0.3333333333333333,0.34615384615384615,6,6
1134,*/rəʃˈalɛ/,/rəʃˈajə/,2,0.3333333333333333,0.3269230769230769,6,6
1135,*/rəʃˈinə/,/rəʃˈiɾə/,1,0.16666666666666666,0.09615384615384616,6,6
1137,*/rəfjˈɛɾj/,/rəfˈɛj/,2,0.4,1.0961538461538463,7,5
1138,*/əɾmˈatə/,/rəmˈatə/,2,0.3333333333333333,0.4807692307692308,6,6
1139,*/ɾəmˈit/,/rəmˈit/,1,0.2,0.057692307692307696,5,5
1140,*/rumbˈɔj/,/rəmbˈɛj/,2,0.3333333333333333,0.3269230769230769,6,6
1141,*/rˈɛɡulˠ/,/rˈɛɡulˠ/,0,0.0,0.0,5,5
1142,*/rˈitinə/,/rˈɛtəɾ/,4,0.8,0.7307692307692307,6,5
1143,*/ɾˈɛʃɪkə/,/rˈɛt͡skə/,3,0.6,0.9230769230769231,6,5
1144,*/rˈɛzə/,/rˈɛzə/,0,0.0,0.0,4,4
1145,*/rˈɛp/,/rˈɛp/,0,0.0,0.0,3,3
1146,*/rˈɛvə/,/rˈɛvə/,0,0.0,0.0,4,4
1147,*/rˈɛm/,/rˈɛm/,0,0.0,0.0,3,3
1148,*/ɾˈɛm/,/rˈɛmb/,2,0.5,0.4230769230769231,3,4
1149,*/rˈɛm/,/rˈɛmb/,1,0.25,0.36538461538461536,3,4
1150,*/rˈiʃt/,/rjˈɛʃt/,2,0.4,0.46153846153846156,4,5
1151,*/rˈit/,/rjˈɛtə/,3,0.6,1.0192307692307692,3,5
1152,*/rəʃuɾɡˈɔj/,/riʒɡˈɔj/,4,0.6666666666666666,1.6538461538461537,8,6
1153,*/raðˈikə/,/rˈikə/,2,0.5,1.3461538461538463,6,4
1154,*/rˈici/,/rˈicəɾ/,2,0.4,0.6153846153846154,4,5
1155,*/raðˈijkə/,/rˈilkə/,3,0.6,1.0384615384615385,7,5
1156,*/rˈipə/,/rˈipə/,0,0.0,0.0,4,4
1157,*/ɾˈye̯lˠ/,/rˈye̯lˠ/,1,0.25,0.057692307692307696,4,4
1158,*/ɾˈyɫ/,/rˈye̯l/,3,0.75,0.5192307692307693,3,4
1159,*/ɾˈylə/,/rˈylə/,1,0.25,0.057692307692307696,4,4
1160,*/ɾɔɡˈɔzə/,/rɔɡˈɔz/,2,0.4,0.5576923076923077,6,5
1161,*/ɾɔpˈɑkə/,/rɔpˈak/,3,0.6,0.6730769230769231,6,5
1162,*/ɾˈɔbɔtˈitɪ/,/rɔbtˈit/,4,0.6666666666666666,1.6730769230769231,8,6
1163,*/rˈubɛ/,/rˈɔjbə/,3,0.6,0.75,4,5
1164,*/rˈɔkə/,/rˈɔkə/,0,0.0,0.0,4,4
1165,*/rˈɔtə/,/rˈɔtə/,0,0.0,0.0,4,4
1166,*/rˈɔtulˠ/,/rˈɔtulˠ/,0,0.0,0.0,5,5
1167,*/ɾˈɶᶣʒɪkə/,/rˈɔzɡ/,6,1.5,1.5961538461538463,6,4
1168,*/ɾˈɔbuɾ/,/rˈɔbulˠ/,2,0.4,0.23076923076923078,5,5
1169,*/rufˈi/,/rufˈɛ/,1,0.25,0.07692307692307693,4,4
1170,*/raðˈɔj/,/rˈua̯j/,3,0.75,1.2692307692307692,5,4
1171,*/rˈyɡə/,/rˈuɡə/,1,0.25,0.07692307692307693,4,4
1172,*/rəɡˈuʃ/,/rˈuʃ/,2,0.6666666666666666,1.0961538461538463,5,3
1173,*/ɾˈuʃkul/,/rˈuʃkulˠ/,2,0.3333333333333333,0.1346153846153846,6,6
1174,*/rˈuð/,/rˈuð/,0,0.0,0.0,3,3
1175,*/ɾˈu/,/rˈunə/,3,0.75,1.1923076923076923,2,4
1176,*/rˈumb/,/rˈumb/,0,0.0,0.0,4,4
1177,*/rˈumbulˠ/,/rˈumbulˠ/,0,0.0,0.0,6,6
1178,*/paftˈɔj/,/pajtˈɔj/,1,0.16666666666666666,0.3269230769230769,6,6
1179,*/paɡətˈyɾə/,/paɡətˈyɾə/,0,0.0,0.0,8,8
1180,*/paɡəvˈəɲɛ/,/paɡˈua̯j/,5,0.8333333333333334,1.5,8,6
1181,*/pavəlˠˈɔj/,/palˠˈɔj/,2,0.4,1.2307692307692308,7,5
1182,*/palˈɔj/,/palˠˈɔj/,1,0.2,0.07692307692307693,5,5
1183,*/pˈavəɾ/,/palˠˈua̯/,4,0.8,0.9038461538461539,5,5
1184,*/paʃtəɾˈak/,/paʃtɾˈak/,1,0.14285714285714285,0.6153846153846154,8,7
1185,*/pɑʃənˈikə/,/paʃnˈik/,3,0.5,1.1923076923076923,8,6
1186,*/pɶdəkˈɶv/,/patkˈua̯/,5,0.8333333333333334,1.1923076923076923,7,6
1187,*/pɑdˈitɪ/,/padˈit/,2,0.4,0.7884615384615384,6,5
1188,*/paɾəmjˈɛnd/,/paɾmˈɛnd/,2,0.2857142857142857,0.9038461538461539,9,7
1189,*/paɾəðˈiʃ/,/parˈiz/,4,0.8,1.3269230769230769,7,5
1190,*/pˈajə/,/pˈajə/,0,0.0,0.0,4,4
1191,*/pˈaft/,/pˈajt/,1,0.25,0.3269230769230769,4,4
1192,*/pˈak/,/pˈak/,0,0.0,0.0,3,3
1193,*/pˈalˠə/,/pˈalˠə/,0,0.0,0.0,4,4
1194,*/pˈalə/,/pˈalˠə/,1,0.25,0.07692307692307693,4,4
1195,*/pˈac/,/pˈac/,0,0.0,0.0,3,3
1196,*/pˈaʃ/,/pˈaʃ/,0,0.0,0.0,3,3
1197,*/pˈaʃkʰə/,/pˈaʃkə/,1,0.2,0.038461538461538464,5,5
1198,*/pˈaʃk/,/pˈaʃkə/,1,0.2,0.5384615384615384,4,5
1199,*/pˈɑtɑ/,/pˈatə/,2,0.5,0.17307692307692307,4,4
1200,*/pˈal/,/pˈal/,0,0.0,0.0,3,3
1201,*/plˈatəɲə/,/pˈalɲə/,3,0.6,1.3653846153846154,7,5
1202,*/pˈaɾ/,/pˈaɾ/,0,0.0,0.0,3,3
1203,*/pɶɡˈaj/,/pəɡˈəj/,2,0.4,0.2692307692307692,5,5
1204,*/paɡˈəɾə/,/pəɡˈəɾə/,1,0.16666666666666666,0.09615384615384616,6,6
1205,*/pɶɡˈaɾə/,/pəɡˈəɾə/,2,0.3333333333333333,0.2692307692307692,6,6
1206,*/palˠˈɛs/,/pəlˠˈas/,2,0.4,0.17307692307692307,5,5
1207,*/palˠˈəmə/,/pəlˠˈəmbə/,2,0.2857142857142857,0.5192307692307693,6,7
1208,*/palˠˈumb/,/pəlˠˈumb/,1,0.16666666666666666,0.09615384615384616,6,6
1209,*/plcˈi/,/pəcˈi/,1,0.25,0.25,4,4
1210,*/pəʃəkˈɔj/,/pəʃkˈɔj/,1,0.16666666666666666,0.6538461538461539,7,6
1211,*/pasˈɔj/,/pəsˈɔj/,1,0.2,0.09615384615384616,5,5
1212,*/plakˈɔj/,/pəlcˈɛj/,4,0.6666666666666666,0.8269230769230769,6,6
1213,*/pəɾ/,/pəɾ/,0,0.0,0.0,3,3
1214,*/pəɾhˈɛɾə/,/pəɾhˈɛɾə/,0,0.0,0.0,7,7
1215,*/pəɾbəɡəlˠˈɔj/,/pəɾɟˈɔj/,5,0.8333333333333334,2.4038461538461537,10,6
1216,*/pəɾtˈɔj/,/pəɾtˈɔj/,0,0.0,0.0,6,6
1217,*/pəɾəndəlɡˈɔj/,/pəɾdəlˠˈɛj/,5,0.625,1.7884615384615385,11,8
1218,*/pəɾpaɾˈɔj/,/pəɾpaɾˈɔj/,0,0.0,0.0,8,8
1219,*/pəɾˈavulˠ/,/pərˈalˠə/,4,0.6666666666666666,1.2884615384615385,7,6
1220,*/pɶɾˈɶv/,/pərˈua̯/,4,0.8,0.6730769230769231,5,5
1221,*/pəɾˈaʊ̯/,/pərˈua̯/,3,0.6,0.5576923076923077,5,5
1222,*/pəkˈul/,/pɛkˈul/,1,0.2,0.057692307692307696,5,5
1223,*/pəʃˈɔj/,/pɛʃˈɔj/,1,0.2,0.057692307692307696,5,5
1224,*/pəʃftˈua̯ɾ/,/pɛʃkətˈaɾ/,5,0.625,1.25,8,8
1225,*/pəʃkˈɔp/,/pɛʃkˈɔp/,1,0.16666666666666666,0.057692307692307696,6,6
1226,*/pəʃkˈɔp/,/pɛʃkˈɔp/,1,0.16666666666666666,0.057692307692307696,6,6
1227,*/pətɾˈɛʃɛ/,/pɛtɾˈɛʃ/,2,0.3333333333333333,0.5961538461538461,7,6
1228,*/pədˈaɾ/,/pɛndˈaɾ/,2,0.3333333333333333,0.5,5,6
1229,*/pəndˈisə/,/pɛndˈɛsə/,2,0.2857142857142857,0.1346153846153846,7,7
1230,*/pəndˈɛj/,/pɛndˈɔj/,2,0.3333333333333333,0.21153846153846154,6,6
1231,*/pue̯ndˈɛj/,/pɛndˈɔj/,3,0.5,0.8846153846153846,7,6
1232,*/pəlˈɛnɑ/,/pɛlˈɛnə/,2,0.3333333333333333,0.15384615384615385,6,6
1233,*/pəlˈɨnə/,/pɛlˈin/,3,0.6,0.5576923076923077,6,5
1234,*/əmbəɾtˈɛʃə/,/pɛɾəndˈɛʃə/,5,0.5555555555555556,0.8846153846153846,9,9
1235,*/paɾəndˈɔj/,/pɛɾəndˈɔj/,1,0.125,0.07692307692307693,8,8
1236,*/əmbəɾatˈua̯ɾ/,/pɛɾəndˈua̯ɾ/,6,0.6666666666666666,1.4230769230769231,10,9
1237,*/pˈa/,/pˈɛ/,1,0.5,0.07692307692307693,2,2
1238,*/pˈɛkə/,/pˈɛk/,1,0.3333333333333333,0.5384615384615384,4,3
1239,*/pˈɛŋ/,/pˈɛŋɡ/,1,0.25,0.36538461538461536,3,4
1240,*/əmbjˈɛðikə/,/pˈɛŋɡə/,7,1.4,2.25,9,5
1241,*/pjˈɛndikə/,/pˈɛŋɡə/,5,1.0,1.7692307692307692,8,5
1242,*/pjˈalˠaɡ/,/pˈɛlˠɡ/,3,0.75,1.3846153846153846,6,4
1243,*/pˈɛʃə/,/pˈɛʃə/,0,0.0,0.0,4,4
1244,*/pˈɛʃc/,/pˈɛʃk/,1,0.25,0.07692307692307693,4,4
1245,*/pˈɛtə/,/pˈɛtə/,0,0.0,0.0,4,4
1246,*/pˈɛtik/,/pˈɛtk/,1,0.25,0.7884615384615384,5,4
1247,*/pˈɛtulˠ/,/pˈɛtulˠ/,0,0.0,0.0,5,5
1248,*/pˈɛnə/,/pˈɛndə/,1,0.2,0.4423076923076923,4,5
1249,*/pˈɛmə/,/pˈɛmə/,0,0.0,0.0,4,4
1250,*/pəjɑβˈit͡sɑ/,/pjavˈit͡sə/,4,0.5714285714285714,0.7115384615384616,8,7
1251,*/pjˈɛðikə/,/pjˈɛkə/,2,0.4,1.2692307692307692,7,5
1252,*/pjˈɛʃikə/,/pjˈɛʃkə/,1,0.16666666666666666,0.6923076923076923,7,6
1253,*/pˈɛtɾ/,/pjˈɛtəɾ/,2,0.3333333333333333,1.1153846153846154,4,6
1254,*/pjˈɛsə/,/pjˈɛsə/,0,0.0,0.0,5,5
1255,*/pjˈɛɾɡulˠ/,/pjˈɛɾɡulˠ/,0,0.0,0.0,7,7
1256,*/pjˈɛpi/,/pjˈɛpəɾ/,2,0.3333333333333333,0.6153846153846154,5,6
1257,*/pjˈɛpɔɾə/,/pjˈɛpəɾ/,2,0.3333333333333333,0.6153846153846154,7,6
1258,*/pəhˈɑtɪ/,/pihˈat/,3,0.6,0.8846153846153846,6,5
1259,*/pənɡəɾˈɔj/,/piŋɡɾˈɔj/,3,0.42857142857142855,0.8269230769230769,8,7
1260,*/pəpəlˠˈɔj/,/pipəlˠˈij/,2,0.2857142857142857,0.3269230769230769,7,7
1261,*/pəpˈij/,/pipˈij/,1,0.2,0.09615384615384616,5,5
1262,*/pˈilˠə/,/pˈilˠə/,0,0.0,0.0,4,4
1263,*/pˈilˠə/,/pˈilˠə/,0,0.0,0.0,4,4
1264,*/pˈɛlˠə/,/pˈilˠə/,1,0.25,0.07692307692307693,4,4
1265,*/pˈijtə/,/pˈitə/,1,0.25,0.4423076923076923,5,4
1266,*/pˈit/,/pˈitɛ/,1,0.25,0.6346153846153846,3,4
1267,*/pˈiʃkə/,/pˈizɡə/,2,0.4,0.19230769230769232,5,5
1268,*/pˈɛl/,/pˈil/,1,0.3333333333333333,0.07692307692307693,3,3
1269,*/pˈɨɾɪ/,/pˈirə/,3,0.75,0.19230769230769232,4,4
1270,*/pˈipə/,/pˈipə/,0,0.0,0.0,4,4
1271,*/pˈyjkə/,/pˈykə/,1,0.25,0.4230769230769231,5,4
1272,*/paðˈyl/,/pˈylˠ/,3,1.0,1.6153846153846154,5,3
1273,*/pɔjˈɑkə/,/pɔjˈak/,2,0.4,0.6153846153846154,6,5
1274,*/pɶjˈatə/,/pɔjˈatə/,1,0.16666666666666666,0.15384615384615385,6,6
1275,*/pulunˈi/,/pɔjˈan/,4,0.8,1.3846153846153846,6,5
1276,*/pɔtˈɛɾjɑ/,/pɔtˈɛɾɛ/,2,0.3333333333333333,0.6730769230769231,7,6
1277,*/pɶᶣʃˈɯlə/,/pɔsˈulˠə/,4,0.6666666666666666,0.46153846153846156,6,6
1278,*/pɔstˈɑjɑ/,/pɔstˈahɛ/,3,0.42857142857142855,0.4423076923076923,7,7
1279,*/pɔstˈɑtɪ/,/pɔstˈat/,2,0.3333333333333333,0.7884615384615384,7,6
1280,*/pɔstɾˈæhɑ/,/pɔstɾˈɛ/,3,0.5,1.2115384615384615,8,6
1281,*/pɔmənˈitɪ/,/pɔnˈit/,3,0.6,1.7115384615384615,8,5
1282,*/pɶɾˈɛd/,/pɔɾˈɛnd/,2,0.3333333333333333,0.5961538461538461,5,6
1283,*/pɶɾsˈit/,/pɔɾɔsˈit/,2,0.2857142857142857,1.0192307692307692,6,7
1284,*/pˈɔric/,/pɔrˈic/,2,0.4,0.15384615384615385,5,5
1285,*/pɶbɾˈit/,/pɔrˈit/,3,0.6,0.7307692307692307,6,5
1286,*/pˈɔʃt/,/pˈɔʃt/,0,0.0,0.0,4,4
1287,*/pˈɔt/,/pˈɔt/,0,0.0,0.0,3,3
1288,*/pˈɔtəkɑ/,/pˈɔtkə/,2,0.4,0.7692307692307693,6,5
1289,*/pˈɔr/,/pˈɔɾ/,1,0.3333333333333333,0.057692307692307696,3,3
1290,*/pˈɔɾtə/,/pˈɔɾtə/,0,0.0,0.0,5,5
1291,*/pˈɔr/,/pˈɔr/,0,0.0,0.0,3,3
1292,*/pˈɔpulˠ/,/pˈɔpulˠ/,0,0.0,0.0,5,5
1293,*/plɑʃˈit͡sɑ/,/plˠaʃˈit͡sə/,3,0.42857142857142855,0.25,7,7
1294,*/plˈɛɟɛ/,/plˠˈajə/,4,0.8,0.36538461538461536,5,5
1295,*/plˈɑzə/,/plˠˈaz/,3,0.75,0.6538461538461539,5,4
1296,*/plˈɔt͡ʃɑ/,/plˠˈɔt͡ʃə/,2,0.4,0.17307692307692307,5,5
1297,*/plˈɶʃkə/,/plˠˈɔt͡ʃkə/,3,0.5,0.28846153846153844,6,6
1298,*/plˈɔskɑ/,/plˠˈɔskə/,2,0.3333333333333333,0.17307692307692307,6,6
1299,*/pəlˠˈavənt/,/pulˠˈənd/,5,0.8333333333333334,1.4615384615384615,8,6
1300,*/puljˈɛndə/,/pulˠˈəndə/,3,0.42857142857142855,0.5576923076923077,8,7
1301,*/paʃˈɔj/,/puʃˈɔj/,1,0.2,0.23076923076923078,5,5
1302,*/puʃˈɔj/,/puʃˈɔj/,0,0.0,0.0,5,5
1303,*/puʃtˈɛt/,/puʃtˈɛt/,0,0.0,0.0,6,6
1304,*/puʃtˈɔj/,/puʃtˈɔj/,0,0.0,0.0,6,6
1305,*/pˈutəɾə/,/putˈəɾə/,2,0.3333333333333333,0.15384615384615385,6,6
1306,*/pulcˈɛɾ/,/pulcˈɛɾ/,0,0.0,0.0,6,6
1307,*/pujkˈua̯ɾ/,/pulcˈye̯ɾ/,4,0.5714285714285714,0.46153846153846156,7,7
1308,*/pəɾˈɔj/,/puɾˈɔj/,1,0.2,0.17307692307692307,5,5
1309,*/purˈi/,/purˈi/,0,0.0,0.0,4,4
1310,*/pəɾpaɾˈɔj/,/puprˈɔj/,4,0.6666666666666666,1.4615384615384615,8,6
1311,*/pˈulik/,/pˈuk/,2,0.6666666666666666,1.4615384615384615,5,3
1312,*/pˈulikə/,/pˈukə/,2,0.5,1.4615384615384615,6,4
1313,*/pˈunɡə/,/pˈuŋɡə/,1,0.2,0.17307692307692307,5,5
1314,*/pˈulə/,/pˈulˠə/,1,0.25,0.07692307692307693,4,4
1315,*/pˈus/,/pˈus/,0,0.0,0.0,3,3
1316,*/pˈul/,/pˈul/,0,0.0,0.0,3,3
1317,*/pˈulpə/,/pˈulpə/,0,0.0,0.0,5,5
1318,*/pˈɯɾj/,/pˈurə/,3,0.75,0.3076923076923077,4,4
1319,*/pˈupə/,/pˈupə/,0,0.0,0.0,4,4
