ID,CFR_prediction,gold,rawLevenshteinED,phonemewiseLevenshteinED,featureED,pred_phone_length,gold_phone_length
22,*/mbulˠˈɔj/,/mbalˠˈɔj/,1,0.16666666666666666,0.23076923076923078,6,6
23,*/mˈandulˠ/,/mˈɛndulˠ/,1,0.16666666666666666,0.07692307692307693,6,6
24,*/mˈik/,/mˈik/,0,0.0,0.0,3,3
25,*/ˈɛmtə/,/ˈɛmtə/,0,0.0,0.0,4,4
26,*/mˈuɾɡə/,/mˈuɾɡə/,0,0.0,0.0,5,5
27,*/ˈəɲɟəlˠ/,/ˈəɲɟəlˠ/,0,0.0,0.0,5,5
28,*/ˈɛɲɟəlˠ/,/ˈɛɲɟəlˠ/,0,0.0,0.0,5,5
29,*/ŋɡˈuʃt/,/ŋɡˈuʃt/,0,0.0,0.0,5,5
30,*/ŋɡuʃtˈɔj/,/ŋɡuʃtˈɔj/,0,0.0,0.0,7,7
32,*/nˈulə/,/nˈulə/,0,0.0,0.0,4,4
33,*/paɾmˈɛnd/,/paɾmˈɛnd/,0,0.0,0.0,7,7
34,*/pɾˈil/,/pɾˈilˠ/,1,0.25,0.07692307692307693,4,4
35,*/ˈaft/,/ˈaft/,0,0.0,0.0,3,3
36,*/ɾˈəɾə/,/ɾˈəɾə/,0,0.0,0.0,4,4
37,*/əɾɟˈɛnd/,/ɾɟˈənd/,2,0.4,0.5384615384615384,6,5
38,*/ˈaɾmə/,/ˈaɾmə/,0,0.0,0.0,4,4
40,*/əɾmˈatə/,/rəmˈatə/,2,0.3333333333333333,0.4807692307692308,6,6
41,*/haɾməʃˈɔɾ/,/hamʃˈɔɾ/,2,0.3333333333333333,1.1153846153846154,8,6
42,*/arˈij/,/arˈij/,0,0.0,0.0,4,4
43,*/ˈaɾk/,/ˈaɾk/,0,0.0,0.0,3,3
44,*/ˈaɾkə/,/ˈaɾkə/,0,0.0,0.0,4,4
45,*/ˈaʃkəl/,/ˈaʃkəl/,0,0.0,0.0,5,5
46,*/ʃpˈaɾɡ/,/ʃpˈaɾɡ/,0,0.0,0.0,5,5
47,*/ˈaʃpəɾ/,/ˈaʃpəɾ/,0,0.0,0.0,5,5
48,*/vˈɛnd/,/vˈɛnd/,0,0.0,0.0,4,4
49,*/avləmˈɛnd/,/avləmˈɛnd/,0,0.0,0.0,8,8
50,*/ɡˈuʃt/,/ɡˈuʃt/,0,0.0,0.0,4,4
51,*/rˈye̯lˠ/,/rˈye̯lˠ/,0,0.0,0.0,4,4
52,*/ˈaɾ/,/ˈaɾ/,0,0.0,0.0,2,2
53,*/ˈuɲɟ/,/ˈuɲɟ/,0,0.0,0.0,3,3
54,*/bˈalt͡ʃəm/,/bˈalt͡ʃəm/,0,0.0,0.0,6,6
55,*/bˈaɲə/,/bˈaɲə/,0,0.0,0.0,4,4
56,*/baɾˈatəɾ/,/balˈadəɾ/,2,0.2857142857142857,0.1346153846153846,7,7
57,*/bˈaɾkə/,/bˈaɾkə/,0,0.0,0.0,5,5
59,*/batˈajə/,/bɛtˈɛjə/,2,0.3333333333333333,0.15384615384615385,6,6
60,*/batˈajə/,/bətˈajə/,1,0.16666666666666666,0.09615384615384616,6,6
61,*/bɛnkˈɔj/,/bənkˈɔj/,1,0.16666666666666666,0.057692307692307696,6,6
62,*/bˈiʃə/,/bˈiʃə/,0,0.0,0.0,4,4
63,*/biɲˈaɾ/,/biɲˈaɾ/,0,0.0,0.0,5,5
64,*/blˈɛn/,/blˈi/,2,0.6666666666666666,0.7307692307692307,4,3
65,*/bˈɔlˠə/,/bˈɔlˠə/,0,0.0,0.0,4,4
66,*/bɾˈɛc/,/bɾˈɛkə/,2,0.4,0.6153846153846154,4,5
67,*/bɾˈɔkə/,/pɾˈɔkə/,1,0.2,0.038461538461538464,5,5
68,*/bɾˈɛtk/,/bɾˈɛtk/,0,0.0,0.0,5,5
69,*/bɾˈɛʃkə/,/bɾˈɛʃkə/,0,0.0,0.0,6,6
70,*/bɾˈɛʃkə/,/bɾˈɛʃkə/,0,0.0,0.0,6,6
71,*/bɾˈymə/,/bɾˈymə/,0,0.0,0.0,5,5
72,*/bˈulˠ/,/bˈua̯lˠ/,1,0.25,0.6538461538461539,3,4
73,*/bult͡ʃˈɛʃ/,/bult͡ʃˈɛʃ/,0,0.0,0.0,6,6
74,*/bˈujk/,/bˈujk/,0,0.0,0.0,4,4
75,*/bˈulc/,/bˈulc/,0,0.0,0.0,4,4
76,*/bˈuf/,/bˈuf/,0,0.0,0.0,3,3
77,*/bˈulə/,/bˈulə/,0,0.0,0.0,4,4
78,*/bˈukə/,/bˈukə/,0,0.0,0.0,4,4
79,*/bˈuʃ/,/bˈuʃ/,0,0.0,0.0,3,3
80,*/bˈuɾɡ/,/bˈuɾɡ/,0,0.0,0.0,4,4
81,*/bˈut/,/bˈut/,0,0.0,0.0,3,3
82,*/dˈɛməɾ/,/djˈɛməɾ/,1,0.16666666666666666,0.4807692307692308,5,6
83,*/dənˈɔj/,/dənˈɔj/,0,0.0,0.0,5,5
84,*/dˈəm/,/dˈəm/,0,0.0,0.0,3,3
85,*/dɛtˈɔj/,/dətˈɔj/,1,0.2,0.057692307692307696,5,5
86,*/dɛtˈua̯ɾ/,/dɛtˈua̯ɾ/,0,0.0,0.0,6,6
87,*/dɛtˈɔɾəs/,/dətˈɔɾəs/,1,0.14285714285714285,0.057692307692307696,7,7
88,*/dɛtˈyɾə/,/dɛtˈyɾə/,0,0.0,0.0,6,6
89,*/dəlɡˈɔj/,/dəɾɡˈɔj/,1,0.16666666666666666,0.09615384615384616,6,6
90,*/dəliɾˈɔj/,/dəliɾˈɔj/,0,0.0,0.0,7,7
91,*/dəkatˈɔj/,/diktˈɔj/,2,0.3333333333333333,0.9615384615384616,7,6
92,*/dəpəɾtˈɔj/,/dɛpəɾtˈɔj/,1,0.125,0.057692307692307696,8,8
93,*/dəʃtˈɔj/,/dəʃtˈɔj/,0,0.0,0.0,6,6
94,*/dəɾmˈɔj/,/dəɾmˈɔj/,0,0.0,0.0,6,6
95,*/dəʃiɾˈɔj/,/dəʃiɾˈɔj/,0,0.0,0.0,7,7
96,*/dəʃˈiɾə/,/dəʃˈiɾə/,0,0.0,0.0,6,6
97,*/djˈalˠ/,/djˈalˠ/,0,0.0,0.0,4,4
98,*/zˈəɾə/,/zˈəɾə/,0,0.0,0.0,4,4
99,*/dəftˈɔj/,/dəftˈɔj/,0,0.0,0.0,6,6
100,*/dˈɛnə/,/dˈɛɲə/,1,0.25,0.17307692307692307,4,4
101,*/dəɾɡˈɔj/,/dəɾɡˈɔj/,0,0.0,0.0,6,6
102,*/dɾˈɛjt/,/dɾˈɛjt/,0,0.0,0.0,5,5
103,*/də/,/z/,2,2.0,0.6153846153846154,2,1
104,*/ʃkalkˈɔj/,/ʃkalkˈɔj/,0,0.0,0.0,7,7
105,*/ʃkaɾkˈɔj/,/ʃkaɾkˈɔj/,0,0.0,0.0,7,7
106,*/dˈiʃkə/,/dˈiʃkə/,0,0.0,0.0,5,5
107,*/ʃcyɾtˈɔj/,/ʃcyɾtˈɔj/,0,0.0,0.0,7,7
108,*/zbulˈɔj/,/zbulˈɔj/,0,0.0,0.0,6,6
109,*/muʃtəkˈɔj/,/muʃtəkˈɔj/,0,0.0,0.0,8,8
110,*/dulˠˈye̯/,/dulˠˈye̯/,0,0.0,0.0,5,5
111,*/ðunˈɔj/,/ðuɾˈɔj/,1,0.2,0.09615384615384616,5,5
112,*/dɾˈɛc/,/dɾˈɛc/,0,0.0,0.0,4,4
113,*/dɾəŋɡˈua̯/,/dɾaɡˈua̯/,2,0.3333333333333333,0.46153846153846156,7,6
115,*/dɾˈiʃt/,/dɾˈiʃt/,0,0.0,0.0,5,5
116,*/dˈuc/,/dˈuc/,0,0.0,0.0,3,3
117,*/dulpəkˈɔj/,/dulpəkˈɔj/,0,0.0,0.0,8,8
118,*/duɾˈɔj/,/duɾˈɔj/,0,0.0,0.0,5,5
119,*/hɛtˈɔj/,/hɛtˈɔj/,0,0.0,0.0,5,5
120,*/cˈiʃə/,/kˈiʃə/,1,0.25,0.07692307692307693,4,4
121,*/kə/,/kə/,0,0.0,0.0,2,2
122,*/ʃˈɛməɾ/,/ʃˈɛmə/,1,0.25,0.5192307692307693,5,4
123,*/ʃəmtˈɔj/,/ʃəmtˈɔj/,0,0.0,0.0,6,6
124,*/ʃəmˈɔj/,/ʃəmˈɔj/,0,0.0,0.0,5,5
125,*/ʃˈɛmbulˠ/,/ʃˈɛmbulˠ/,0,0.0,0.0,6,6
126,*/ʃˈɛmbulˠ/,/ʃˈɛmbulˠ/,0,0.0,0.0,6,6
127,*/t͡ʃndɾˈɔj/,/t͡ʃndəɾˈɔj/,1,0.14285714285714285,0.5769230769230769,6,7
128,*/ʃˈɛŋɡ/,/ʃˈij/,3,1.0,0.6153846153846154,4,3
129,*/ʃkalkˈɔj/,/ʃkalkˈɔj/,0,0.0,0.0,7,7
130,*/ʃkalˠˈɔj/,/ʃkalˠˈɔj/,0,0.0,0.0,6,6
131,*/ʃkəmbˈɛj/,/ʃkəmbˈɛj/,0,0.0,0.0,7,7
132,*/ʃkəndˈɛj/,/ʃkəndˈɛj/,0,0.0,0.0,7,7
133,*/ʃkaɾzˈɛj/,/ʃkaɾzˈɛj/,0,0.0,0.0,7,7
134,*/ʃkaɾtˈɔj/,/ʃkaɾtˈɔj/,0,0.0,0.0,7,7
135,*/ʃkatərˈɔj/,/ʃkatərˈɔj/,0,0.0,0.0,8,8
136,*/ʃkaɡˈɔj/,/ʃkaɡˈɔj/,0,0.0,0.0,6,6
137,*/ʃcˈip/,/ʃcˈip/,0,0.0,0.0,4,4
138,*/ʃkˈulˠ/,/ʃkˈul/,1,0.25,0.07692307692307693,4,4
139,*/ʃkuɾtˈɔj/,/ʃkuɾtˈɔj/,0,0.0,0.0,7,7
140,*/ʃkˈuɾt/,/ʃkˈuɾt/,0,0.0,0.0,5,5
141,*/zmˈɔjlɛ/,/zmˈɔjlɛ/,0,0.0,0.0,6,6
142,*/ʃˈuʃ/,/ʃˈuʃ/,0,0.0,0.0,3,3
143,*/ʃpətˈɔj/,/ʃpətˈɔj/,0,0.0,0.0,6,6
144,*/ʃpˈɛjt/,/ʃpˈɛjt/,0,0.0,0.0,5,5
145,*/ʃpəlˈaj/,/ʃpəlˈaj/,0,0.0,0.0,6,6
146,*/ʃpəɾlˈaj/,/ʃpəɾlˈaj/,0,0.0,0.0,7,7
147,*/hɛɾmˈɔj/,/hɛɾmˈɔj/,0,0.0,0.0,6,6
148,*/ʃtəɾˈɔj/,/ʃtəɾˈɔj/,0,0.0,0.0,6,6
149,*/ʃtɾˈyð/,/ʃtɾˈyð/,0,0.0,0.0,5,5
150,*/ʃuŋɡulˠˈɔj/,/ʃuŋɡulˠˈɔj/,0,0.0,0.0,8,8
151,*/zvəɟəlˠˈɔj/,/zɟˈɔj/,4,1.0,2.25,8,4
152,*/lˈiɟɛ/,/lˈiɟɛ/,0,0.0,0.0,4,4
153,*/pɛʃkˈɔp/,/pɛʃkˈɔp/,0,0.0,0.0,6,6
154,*/pɛʃkˈɔp/,/pɛʃkˈɔp/,0,0.0,0.0,6,6
155,*/pˈɛʃkəp/,/pˈɛʃkəp/,0,0.0,0.0,6,6
156,*/upˈɛʃp/,/upˈɛʃk/,1,0.2,0.15384615384615385,5,5
157,*/pəʃkɔpˈi/,/pɛʃkəpˈi/,2,0.2857142857142857,0.19230769230769232,7,7
158,*/rəɡˈɔj/,/rəɟˈɔj/,1,0.2,0.07692307692307693,5,5
159,*/rəmˈit/,/rəmˈit/,0,0.0,0.0,5,5
160,*/ˈiɾic/,/ˈiɾic/,0,0.0,0.0,4,4
161,*/rˈylˠə/,/rˈylə/,1,0.25,0.07692307692307693,4,4
162,*/rˈylˠ/,/rˈye̯lˠ/,1,0.25,0.5,3,4
163,*/ˈɛʃkə/,/ˈɛʃkə/,0,0.0,0.0,4,4
164,*/uɲɟˈilˠ/,/uɲɟˈilˠ/,0,0.0,0.0,5,5
165,*/vjwˈɛj/,/ˈye̯j/,4,1.3333333333333333,1.3269230769230769,5,3
166,*/fˈaɾkə/,/fˈaɾkə/,0,0.0,0.0,5,5
167,*/faɾkˈɔj/,/faɾkˈɔj/,0,0.0,0.0,6,6
168,*/fˈaɡ/,/fˈaɡ/,0,0.0,0.0,3,3
169,*/fəjˈɛj/,/fəjˈɛj/,0,0.0,0.0,5,5
170,*/flˈɛj/,/flˈɛj/,0,0.0,0.0,4,4
171,*/fˈaj/,/fˈaj/,0,0.0,0.0,3,3
172,*/fˈye̯j/,/fˈye̯j/,0,0.0,0.0,4,4
173,*/fəlcˈiɲə/,/fəlcˈiɲə/,0,0.0,0.0,7,7
174,*/fajkˈua̯/,/fajkˈua̯/,0,0.0,0.0,6,6
175,*/fˈacɛ/,/fˈacɛ/,0,0.0,0.0,4,4
176,*/fajtˈyɾə/,/fytˈyɾə/,2,0.3333333333333333,0.6730769230769231,7,6
177,*/fˈamə/,/fˈamə/,0,0.0,0.0,4,4
178,*/fəmˈijə/,/fəmˈijə/,0,0.0,0.0,6,6
179,*/fˈamulˠ/,/fˈamulˠ/,0,0.0,0.0,5,5
180,*/fərˈɔj/,/fərˈɔj/,0,0.0,0.0,5,5
181,*/fərˈatə/,/fərˈatə/,0,0.0,0.0,6,6
182,*/fˈaɾmək/,/fˈaɾmək/,0,0.0,0.0,6,6
183,*/fˈaʃcə/,/fˈaʃcə/,0,0.0,0.0,5,5
184,*/fəʃcˈɔlˠə/,/fcˈɔlˠə/,2,0.4,1.1538461538461537,7,5
185,*/fjˈɔlˠə/,/fjˈɔlˠə/,0,0.0,0.0,5,5
186,*/fˈat/,/fˈat/,0,0.0,0.0,3,3
187,*/fˈɛlə/,/fˈɛlə/,0,0.0,0.0,4,4
189,*/fˈɛməɾ/,/fˈɛməɾ/,0,0.0,0.0,5,5
190,*/fəɲˈɛʃtəɾ/,/fəɲˈɛʃtəɾ/,0,0.0,0.0,8,8
191,*/fɾˈuʃkə/,/fɾˈuʃkə/,0,0.0,0.0,6,6
192,*/fjˈɔʃ/,/fˈɔʃ/,1,0.3333333333333333,0.6346153846153846,4,3
193,*/fˈɛ/,/fˈɛ/,0,0.0,0.0,2,2
194,*/fjˈɔj/,/fɛjˈɔj/,1,0.2,0.5192307692307693,4,5
195,*/fˈik/,/fˈik/,0,0.0,0.0,3,3
197,*/fˈɛjkə/,/fˈɛjkə/,0,0.0,0.0,5,5
198,*/fjˈɛʃtəɾ/,/fjˈɛʃtəɾ/,0,0.0,0.0,7,7
199,*/fulcˈɛt/,/fulcˈɛt/,0,0.0,0.0,6,6
200,*/fˈilˠ/,/fˈilˠ/,0,0.0,0.0,3,3
201,*/flˈi/,/flˈi/,0,0.0,0.0,3,3
202,*/fʃˈikulˠ/,/fʃˈikulˠ/,0,0.0,0.0,6,6
203,*/fəʃtəlˠˈɔj/,/fiʃkəlˠˈɔj/,2,0.25,0.2692307692307692,8,8
204,*/flˈakulˠ/,/flˈakə/,2,0.4,0.9423076923076923,6,5
205,*/flˈakulˠ/,/flˈakəɾa/,3,0.42857142857142855,1.0192307692307692,6,7
206,*/flˈamə/,/flˈamə/,0,0.0,0.0,5,5
207,*/flˈaʃkə/,/flˈaʃkə/,0,0.0,0.0,6,6
208,*/flˈɔk/,/flˈɔk/,0,0.0,0.0,4,4
209,*/flɔɾˈi/,/flɔɾˈi/,0,0.0,0.0,5,5
210,*/flujtulˠˈɔj/,/flutuɾˈɔj/,2,0.25,0.7692307692307693,9,8
211,*/fɔjlˈɛtə/,/fɔjlˈɛtə/,0,0.0,0.0,7,7
212,*/fuɾmˈɛlə/,/fˈɔɾbəl/,4,0.6666666666666666,0.8846153846153846,7,6
213,*/fˈuric/,/fˈuric/,0,0.0,0.0,5,5
214,*/fˈɔɾt/,/fˈɔɾt/,0,0.0,0.0,4,4
215,*/fuɾtˈunə/,/fuɾtˈunə/,0,0.0,0.0,7,7
216,*/fˈuʃə/,/fˈuʃə/,0,0.0,0.0,4,4
217,*/fʃˈat/,/fʃˈat/,0,0.0,0.0,4,4
218,*/fɾˈaʃəɾ/,/fɾˈaʃəɾ/,0,0.0,0.0,6,6
219,*/fɾˈɛɾə/,/fɾˈɛɾə/,0,0.0,0.0,5,5
220,*/fɾˈɛ/,/fɾˈɛ/,0,0.0,0.0,3,3
221,*/fəɾɡˈɔj/,/fəɾɡˈɔj/,0,0.0,0.0,6,6
222,*/fəɾɡəlˠˈɔj/,/fəɾɡəlˠˈɔj/,0,0.0,0.0,8,8
223,*/fəɾkˈɔj/,/fəɾkˈɔj/,0,0.0,0.0,6,6
224,*/fəɾtˈɛɾɛ/,/fultˈɛɾɛ/,2,0.2857142857142857,0.2692307692307692,7,7
225,*/fɾˈyt/,/fɾˈyt/,0,0.0,0.0,4,4
226,*/fˈulc/,/fucˈi/,3,0.75,0.6923076923076923,4,4
227,*/fɔnˈɛɾ/,/fənˈɛɾ/,1,0.2,0.1346153846153846,5,5
228,*/fˈund/,/fˈund/,0,0.0,0.0,4,4
229,*/fˈuɾkə/,/fˈuɾkə/,0,0.0,0.0,5,5
230,*/fˈur/,/fˈur/,0,0.0,0.0,3,3
231,*/fˈuʒɲə/,/fˈuʒɲə/,0,0.0,0.0,5,5
232,*/fuʒɲˈua̯ɾ/,/fuʒɲˈaɾ/,2,0.3333333333333333,0.7115384615384616,7,6
233,*/fˈuʃtulˠ/,/fˈuʃtulˠ/,0,0.0,0.0,6,6
234,*/fˈut/,/fˈut/,0,0.0,0.0,3,3
235,*/ɟˈɛlbəɾ/,/ɟˈɛlbəɾ/,0,0.0,0.0,6,6
236,*/ɡˈalɡulˠ/,/ɡˈaɾɡulˠ/,1,0.16666666666666666,0.09615384615384616,6,6
237,*/ɡlˈasə/,/ɡlˈasə/,0,0.0,0.0,5,5
238,*/ɟˈɛl/,/ɟˈɛl/,0,0.0,0.0,3,3
239,*/ɡˈatə/,/ɡˈatə/,0,0.0,0.0,4,4
240,*/ɡˈat/,/ɡˈat/,0,0.0,0.0,3,3
241,*/ɡˈaz/,/ɡˈaz/,0,0.0,0.0,3,3
242,*/ɡazmˈɛnd/,/ɡazmˈɛnd/,0,0.0,0.0,7,7
243,*/ɟəmˈɔj/,/ɟəmˈɔj/,0,0.0,0.0,5,5
244,*/ɟˈɛʃtəɾ/,/ɟˈɛʃtəɾ/,0,0.0,0.0,6,6
245,*/ɟˈind/,/ɟˈind/,0,0.0,0.0,4,4
246,*/ɟˈɛɾɟ/,/ɟˈɛɾɟ/,0,0.0,0.0,4,4
247,*/ɟˈandulˠ/,/ɟˈəndəɾ/,3,0.5,0.4423076923076923,6,6
248,*/ɟˈɛm/,/lˈəm/,2,0.6666666666666666,0.36538461538461536,3,3
249,*/lˈiɾ/,/lˈiɾ/,0,0.0,0.0,3,3
250,*/ɟujlˈɔj/,/cuplˈɔj/,2,0.3333333333333333,0.38461538461538464,6,6
251,*/ɟəmbɾˈatə/,/ɡɾəməɾˈatə/,3,0.3333333333333333,0.8461538461538461,8,9
252,*/ɡɾˈɛk/,/ɡˈəɾk/,2,0.5,0.5961538461538461,4,4
253,*/ɡɾˈɛk/,/ɡɾˈɛk/,0,0.0,0.0,4,4
254,*/ɡɾˈɛm/,/ɡɾˈam/,1,0.25,0.07692307692307693,4,4
255,*/ɡɾˈat/,/ɡɾˈat/,0,0.0,0.0,4,4
256,*/ɡɾˈiɟ/,/ɡɾˈiɟ/,0,0.0,0.0,4,4
257,*/ɡɾˈim/,/ɡɾˈɛmb/,2,0.4,0.4423076923076923,4,5
258,*/ɡɾˈifʃə/,/ɡɾˈifʃə/,0,0.0,0.0,6,6
259,*/ɡɾˈilə/,/kɔjɾˈilə/,3,0.42857142857142855,1.3269230769230769,5,7
260,*/ɡɾumbulˠˈɔj/,/ɡɾumbulˠˈɔj/,0,0.0,0.0,9,9
261,*/ɡɾˈumulˠ/,/ɡɾˈumbulˠ/,1,0.14285714285714285,0.5192307692307693,6,7
262,*/ɡɾˈifʃə/,/ɡɾˈifʃə/,0,0.0,0.0,6,6
263,*/ɡˈulˠə/,/ɡˈɔjə/,2,0.5,0.34615384615384615,4,4
264,*/ɡˈumə/,/ɡˈɔmə/,1,0.25,0.07692307692307693,4,4
265,*/ɡˈunə/,/ɡˈunə/,0,0.0,0.0,4,4
266,*/ɡˈutə/,/ɡˈutə/,0,0.0,0.0,4,4
267,*/ɟˈiɾ/,/ɟˈiɾ/,0,0.0,0.0,3,3
268,*/ʃtˈijə/,/ʃtˈijə/,0,0.0,0.0,5,5
269,*/vərˈi/,/vərˈi/,0,0.0,0.0,4,4
270,*/vərˈizə/,/vərˈizə/,0,0.0,0.0,6,6
271,*/hˈiŋɡəl/,/hˈiŋɡəl/,0,0.0,0.0,6,6
272,*/ŋɡulˠˈɔj/,/hiŋɡəlˠˈɔj/,3,0.375,1.1730769230769231,6,8
273,*/ɾənd͡zˈɔj/,/ɾənd͡zˈɔj/,0,0.0,0.0,6,6
274,*/hˈɛɾə/,/hˈɛɾə/,0,0.0,0.0,4,4
275,*/urˈɛj/,/urˈɛj/,0,0.0,0.0,4,4
276,*/ɟˈua̯/,/ɟˈua̯/,0,0.0,0.0,3,3
277,*/janˈɛɾ/,/janˈaɾ/,1,0.2,0.07692307692307693,5,5
278,*/ɟynˈɔj/,/ɟəɾˈɔj/,2,0.4,0.2692307692307692,5,5
279,*/kˈɔɾə/,/kˈɔɾə/,0,0.0,0.0,4,4
280,*/ˈijə/,/ˈijə/,0,0.0,0.0,3,3
281,*/ˈilc/,/ˈilc/,0,0.0,0.0,3,3
282,*/ləcˈɛt/,/ilcˈɛt/,2,0.4,0.5961538461538461,5,5
283,*/mbɾˈɔj/,/mbɾˈɔj/,0,0.0,0.0,5,5
284,*/mbjˈɛkə/,/pˈɛŋɡə/,5,1.0,1.0192307692307692,6,5
285,*/məɾtˈɛʃə/,/pɛɾəndˈɛʃə/,5,0.5555555555555556,1.1730769230769231,7,9
286,*/mbɾɛtˈua̯ɾ/,/pɛɾəndˈua̯ɾ/,5,0.5555555555555556,1.0,8,9
287,*/mbɾɛtɾˈɛʃə/,/mbɾɛtəɾˈɛʃə/,1,0.1,0.6153846153846154,9,10
288,*/mbɾˈɛt/,/mbɾˈɛt/,0,0.0,0.0,5,5
289,*/mbɾˈɛtəɾ/,/mbɾˈɛtəɾ/,0,0.0,0.0,7,7
290,*/mbləndˈɔj/,/mbəltˈɔj/,3,0.42857142857142855,0.5961538461538461,8,7
291,*/mblˈɔj/,/mblˈɔj/,0,0.0,0.0,5,5
292,*/mˈu/,/mˈu/,0,0.0,0.0,2,2
293,*/nˈaltə/,/nˈaltə/,0,0.0,0.0,5,5
294,*/nalt͡sˈɔj/,/nalt͡sˈɔj/,0,0.0,0.0,6,6
295,*/nˈalt/,/nˈalt/,0,0.0,0.0,4,4
296,*/naɾtˈɔj/,/naɾtˈɔj/,0,0.0,0.0,6,6
297,*/mˈurə/,/mˈurə/,0,0.0,0.0,4,4
298,*/ndəʃkˈɔj/,/ndəʃkˈɔj/,0,0.0,0.0,7,7
299,*/ndəkˈɔj/,/ndikˈɔj/,1,0.16666666666666666,0.09615384615384616,6,6
300,*/ndəkˈɔj/,/dəkˈɔj/,1,0.2,0.4807692307692308,6,5
301,*/ndəftˈɔj/,/dəftˈɔj/,1,0.16666666666666666,0.4807692307692308,7,6
302,*/ndəɾtˈɔj/,/ndəɾtˈɔj/,0,0.0,0.0,7,7
303,*/ndɾˈɛc/,/ndɾˈɛc/,0,0.0,0.0,5,5
304,*/ndəjˈɛj/,/ndjˈɛj/,1,0.2,0.4807692307692308,6,5
305,*/fəʃcˈɔj/,/faʃcˈɔj/,1,0.16666666666666666,0.09615384615384616,6,6
306,*/fˈɛr/,/fˈɛr/,0,0.0,0.0,3,3
307,*/ŋɡəɲˈɛj/,/ŋɡəɲˈɛj/,0,0.0,0.0,6,6
308,*/ŋɡɾˈatə/,/ŋɡɾˈatə/,0,0.0,0.0,6,6
309,*/aɾmˈik/,/aɾmˈik/,0,0.0,0.0,5,5
310,*/ŋɡalkˈɔj/,/ŋɡalkˈɔj/,0,0.0,0.0,7,7
311,*/ŋɡaɾkˈɔj/,/ŋɡaɾkˈɔj/,0,0.0,0.0,7,7
312,*/ŋɡaʃəɾˈɛj/,/ŋɡaʃəɾˈɛj/,0,0.0,0.0,8,8
313,*/ɲɟəɾˈɔj/,/ɲɟəɾˈɔj/,0,0.0,0.0,6,6
314,*/ŋɡuʃəlˠˈɔj/,/ŋɡuʃulˠˈɔj/,1,0.125,0.17307692307692307,8,8
315,*/ŋɡˈɔɾð/,/ŋɡˈɔɾð/,0,0.0,0.0,5,5
316,*/ŋɡˈuð/,/kˈuð/,2,0.6666666666666666,0.5384615384615384,4,3
317,*/ŋɡˈuðəɾ/,/kˈuðəɾ/,2,0.4,0.5384615384615384,6,5
318,*/ŋɡuɲˈɔj/,/ŋɡujˈɔj/,1,0.16666666666666666,0.09615384615384616,6,6
319,*/nˈɔk/,/nˈɔk/,0,0.0,0.0,3,3
320,*/nˈɔfulˠ/,/nˈɔfulˠ/,0,0.0,0.0,5,5
321,*/məkˈat/,/məkˈat/,0,0.0,0.0,5,5
322,*/məʃˈɔj/,/məʃˈɔj/,0,0.0,0.0,5,5
323,*/ʃˈɛɲə/,/ʃˈɛɲə/,0,0.0,0.0,4,4
324,*/ˈiʃulˠ/,/ˈiʃulˠ/,0,0.0,0.0,4,4
325,*/ndəlɡˈɔj/,/ndəɟˈɔj/,2,0.3333333333333333,0.6346153846153846,7,6
326,*/ndəɾɡˈɔj/,/ndəɾɡˈɔj/,0,0.0,0.0,7,7
327,*/ndəɾ/,/ndəɾ/,0,0.0,0.0,4,4
